round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
12,FedNova,0.5,43,0.4126,1.5331105463027954,"8,2,0",0.5442546502065576,11.45011281967163,0.0001609325408935547,0.008712291717529297,2.112650473912557,96073632.0,96073632.0,0.218367488,0.331,0.13,0.572,0.337,0.055,0.599,0.588,0.133,0.474,0.907
13,FedNova,0.5,43,0.3922,1.6807799514770507,"6,5,8",0.6578043850849261,14.141431331634521,0.00017118453979492188,0.008883476257324219,2.711120843887329,104079768.0,104079768.0,0.218367488,0.874,0.513,0.142,0.371,0.641,0.0,0.767,0.015,0.013,0.586
14,FedNova,0.5,43,0.4203,1.613313271331787,"3,1,7",1.010230912602987,11.449876308441162,0.00011420249938964844,0.008337020874023438,2.1352606614430747,112085904.0,112085904.0,0.218367488,0.032,0.874,0.205,0.0,0.301,0.913,0.719,0.277,0.787,0.095
15,FedNova,0.5,43,0.4148,1.6014673973083495,"6,5,8",0.8584943163967251,14.155431509017944,0.0001544952392578125,0.008306264877319336,2.701010306676229,120092040.0,120092040.0,0.218367488,0.849,0.433,0.289,0.269,0.52,0.0,0.854,0.023,0.1,0.811
16,FedNova,0.5,43,0.4824,1.5490640470504762,"8,9,5",0.7108624243230562,14.965023756027222,0.00011324882507324219,0.00862431526184082,2.896538178126017,128098176.0,128098176.0,0.218367488,0.415,0.26,0.615,0.574,0.558,0.0,0.587,0.228,0.684,0.903
17,FedNova,0.5,43,0.5386,1.3220006525039674,"4,0,6",0.6789415271720181,12.128783226013184,0.00021028518676757812,0.00805974006652832,2.2501494884490967,136104312.0,136104312.0,0.218367488,0.632,0.723,0.202,0.014,0.438,0.591,0.917,0.556,0.777,0.536
18,FedNova,0.5,43,0.4742,1.4208655124664307,"7,8,4",0.3779397819613351,12.022279024124146,0.000171661376953125,0.008548736572265625,2.2162767251332602,144110448.0,144110448.0,0.218367488,0.467,0.924,0.001,0.043,0.889,0.56,0.606,0.282,0.763,0.207
19,FedNova,0.5,43,0.4832,1.4459981174468994,"7,1,3",0.4378573525545815,11.397367477416992,0.00011682510375976562,0.008540153503417969,2.1232484181722007,152116584.0,152116584.0,0.218367488,0.17,0.923,0.35,0.0,0.172,0.918,0.755,0.474,0.83,0.24
20,FedNova,0.5,43,0.5054,1.3301045734405517,"2,4,0",0.7613351098107196,12.34047532081604,0.00010943412780761719,0.008495807647705078,2.341524124145508,160122720.0,160122720.0,0.218367488,0.301,0.186,0.184,0.025,0.479,0.913,0.784,0.459,0.816,0.907
21,FedNova,0.5,43,0.4629,1.4065465759277345,"4,2,9",0.4972948373276312,15.699409008026123,0.000118255615234375,0.00916290283203125,3.0645438035329184,168128856.0,168128856.0,0.218367488,0.232,0.448,0.019,0.861,0.631,0.009,0.005,0.671,0.89,0.863
22,FedNova,0.5,43,0.5658,1.2088024192810058,"1,9,5",0.8526728649933185,15.815294981002808,0.00014472007751464844,0.00927424430847168,3.072643836339315,176134992.0,176134992.0,0.218367488,0.556,0.497,0.593,0.476,0.678,0.0,0.784,0.39,0.855,0.829
23,FedNova,0.5,43,0.5328,1.2763148084640503,"3,0,9",0.7067702882717922,11.779338359832764,0.00011205673217773438,0.008177518844604492,2.2103432019551597,184141128.0,184141128.0,0.218367488,0.153,0.455,0.752,0.05,0.047,0.638,0.673,0.822,0.832,0.906
24,FedNova,0.5,43,0.5553,1.1818999290466308,"7,1,5",0.6931979819401003,14.234060049057007,0.00013208389282226562,0.008528470993041992,2.7203683058420816,192147264.0,192147264.0,0.218367488,0.515,0.937,0.266,0.184,0.81,0.383,0.89,0.299,0.789,0.48
25,FedNova,0.5,43,0.5433,1.2553448789596557,"7,0,2",0.6465916691792519,12.339069604873657,0.00012087821960449219,0.008415699005126953,2.31538724899292,200153400.0,200153400.0,0.218367488,0.136,0.44,0.266,0.182,0.666,0.851,0.602,0.641,0.694,0.955
26,FedNova,0.5,43,0.6119,1.0719783529281617,"1,5,3",0.6474401944958917,13.120572328567505,0.00013113021850585938,0.008844375610351562,2.509577751159668,208159536.0,208159536.0,0.218367488,0.366,0.814,0.725,0.012,0.419,0.679,0.884,0.573,0.881,0.766
27,FedNova,0.5,43,0.5781,1.1397137012481688,"5,3,8",0.23048560308622057,12.460246324539185,0.00018167495727539062,0.008342742919921875,2.3452146848042807,216165672.0,216165672.0,0.218367488,0.438,0.452,0.805,0.187,0.55,0.516,0.804,0.42,0.666,0.943
28,FedNova,0.5,43,0.5779,1.161383788871765,"8,7,4",0.5663206821809181,11.954758167266846,0.00010967254638671875,0.008571863174438477,2.2355054219563804,224171808.0,224171808.0,0.218367488,0.541,0.953,0.032,0.044,0.86,0.745,0.817,0.532,0.802,0.453
29,FedNova,0.5,43,0.5904,1.148519412612915,"4,6,7",0.255987399589499,13.685770988464355,0.0001494884490966797,0.008506536483764648,2.6156129042307534,232177944.0,232177944.0,0.218367488,0.488,0.929,0.022,0.036,0.854,0.788,0.712,0.69,0.891,0.494
30,FedNova,0.5,43,0.6123,1.0535679313659667,"8,6,4",0.36301981880801576,12.504758834838867,0.0001087188720703125,0.008777618408203125,2.377114772796631,240184080.0,240184080.0,0.218367488,0.835,0.919,0.148,0.424,0.765,0.435,0.869,0.372,0.842,0.514
31,FedNova,0.5,43,0.6452,0.9983037648200989,"4,8,6",0.11739160390985537,12.548217058181763,0.00011563301086425781,0.008682012557983398,2.366595188776652,248190216.0,248190216.0,0.218367488,0.785,0.906,0.154,0.433,0.765,0.571,0.847,0.435,0.886,0.67
32,FedNova,0.5,43,0.4937,1.50809455909729,"3,2,0",0.6583925315468929,11.171282291412354,0.00015664100646972656,0.00861048698425293,2.0613975524902344,256196352.0,256196352.0,0.218367488,0.112,0.381,0.556,0.012,0.123,0.927,0.608,0.506,0.733,0.979
33,FedNova,0.5,43,0.6164,1.0161941459655761,"5,7,6",1.256069916697668,15.029394388198853,0.00010967254638671875,0.008475303649902344,2.9289673964182534,264202488.0,264202488.0,0.218367488,0.598,0.883,0.297,0.444,0.907,0.163,0.796,0.465,0.805,0.806
34,FedNova,0.5,43,0.6023,1.1716734272003173,"5,0,4",0.38083011842553427,12.793264627456665,0.00015020370483398438,0.008545875549316406,2.429256280263265,272208624.0,272208624.0,0.218367488,0.493,0.726,0.544,0.007,0.467,0.605,0.965,0.552,0.768,0.896
35,FedNova,0.5,43,0.6052,1.0660346797943114,"5,9,0",0.6035277865086962,14.12206745147705,0.0001270771026611328,0.008227109909057617,2.7039693196614585,280214760.0,280214760.0,0.218367488,0.448,0.487,0.846,0.644,0.435,0.0,0.708,0.745,0.798,0.941
36,FedNova,0.5,43,0.6579,0.9560318756103515,"3,6,1",0.7136059311913402,11.876535177230835,0.0001087188720703125,0.008296966552734375,2.2436575094858804,288220896.0,288220896.0,0.218367488,0.647,0.88,0.506,0.016,0.572,0.825,0.863,0.585,0.947,0.738
37,FedNova,0.5,43,0.6441,1.0178090301513671,"3,1,7",0.22852055623684694,11.190267562866211,0.00015473365783691406,0.00864553451538086,2.0995615323384604,296227032.0,296227032.0,0.218367488,0.405,0.911,0.438,0.004,0.62,0.883,0.856,0.637,0.937,0.75
38,FedNova,0.5,43,0.5778,1.1651769536018373,"9,3,2",0.647340623011337,14.608546018600464,0.00015282630920410156,0.011052846908569336,2.8310558795928955,304233168.0,304233168.0,0.218367488,0.342,0.275,0.584,0.709,0.562,0.477,0.134,0.834,0.9,0.961
39,FedNova,0.5,43,0.6651,0.9539964086532593,"5,3,4",0.6929318814752635,13.32114291191101,0.0001761913299560547,0.00839996337890625,2.533331871032715,312239304.0,312239304.0,0.218367488,0.567,0.73,0.706,0.002,0.711,0.677,0.908,0.634,0.89,0.826
40,FedNova,0.5,43,0.6625,0.9594447380065918,"7,9,3",0.5230683063756596,13.417197465896606,0.00011801719665527344,0.008701324462890625,2.584153970082601,320245440.0,320245440.0,0.218367488,0.343,0.823,0.463,0.322,0.729,0.581,0.657,0.897,0.949,0.861
41,FedNova,0.5,43,0.549,1.283103984642029,"9,5,2",0.4835447871484468,17.409303188323975,0.0001647472381591797,0.009032726287841797,3.4232401847839355,328251576.0,328251576.0,0.218367488,0.411,0.188,0.548,0.872,0.794,0.0,0.284,0.594,0.859,0.94
42,FedNova,0.5,43,0.7014,0.8496266466140747,"6,8,0",0.7568970992314973,10.742600917816162,0.00016832351684570312,0.008628368377685547,1.9897501468658447,336257712.0,336257712.0,0.218367488,0.733,0.803,0.656,0.474,0.61,0.52,0.873,0.635,0.791,0.919
43,FedNova,0.5,43,0.6956,0.8549443029403686,"3,6,8",0.2845287713242135,11.424341201782227,0.00011014938354492188,0.008473873138427734,2.1319666703542075,344263848.0,344263848.0,0.218367488,0.726,0.814,0.59,0.19,0.689,0.754,0.764,0.624,0.879,0.926
44,FedNova,0.5,43,0.63,1.0477192945480347,"6,8,5",0.27153593617967914,13.970218181610107,0.00011229515075683594,0.00859522819519043,2.7002526919047036,352269984.0,352269984.0,0.218367488,0.832,0.805,0.551,0.609,0.756,0.012,0.893,0.236,0.729,0.877
45,FedNova,0.5,43,0.6722,0.8853671480178833,"4,9,5",0.6757859128041179,15.893874645233154,0.00021219253540039062,0.008510351181030273,3.089657783508301,360276120.0,360276120.0,0.218367488,0.673,0.689,0.544,0.657,0.782,0.033,0.868,0.699,0.916,0.861
46,FedNova,0.5,43,0.6245,0.9856979412078858,"2,5,6",0.4093935615496977,16.359575986862183,0.0001506805419921875,0.00840902328491211,3.204731305440267,368282256.0,368282256.0,0.218367488,0.723,0.451,0.49,0.801,0.879,0.146,0.552,0.469,0.785,0.949
47,FedNova,0.5,43,0.6511,1.0517012664794922,"8,9,5",0.5061639366870775,14.945604085922241,0.00015044212341308594,0.008871078491210938,2.8953194618225098,376288392.0,376288392.0,0.218367488,0.702,0.682,0.657,0.797,0.795,0.0,0.7,0.451,0.795,0.932
48,FedNova,0.5,43,0.6952,0.853810131263733,"6,0,5",0.34484491480273366,13.226892232894897,0.00018262863159179688,0.008235692977905273,2.529315948486328,384294528.0,384294528.0,0.218367488,0.657,0.717,0.743,0.413,0.646,0.482,0.913,0.608,0.832,0.941
49,FedNova,0.5,43,0.6347,0.9900014965057373,"5,2,6",0.28471448226766083,16.059544563293457,0.00010609626770019531,0.00856924057006836,3.1487282117207847,392300664.0,392300664.0,0.218367488,0.712,0.523,0.392,0.794,0.853,0.131,0.776,0.368,0.836,0.962
50,FedNova,0.5,43,0.7029,0.8144043225288391,"8,4,0",0.46028113868426895,9.949460983276367,0.00015974044799804688,0.008381843566894531,1.8279090722401936,400306800.0,400306800.0,0.218367488,0.738,0.912,0.503,0.086,0.627,0.825,0.928,0.707,0.827,0.876
