round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
21,FedProx,0.1,44,0.1794,2.179436212539673,"6,8,7",1.90037575529408,12.016627550125122,0.00021314620971679688,0.008256912231445312,2.265116055806478,168128856.0,168128856.0,0.218410496,0.295,0.0,0.0,0.091,0.984,0.015,0.005,0.0,0.275,0.129
22,FedProx,0.1,44,0.3031,2.2210141986846925,"3,0,9",1.6780956773976017,16.480116844177246,0.00011181831359863281,0.008733034133911133,3.295354684193929,176134992.0,176134992.0,0.218410496,0.871,0.0,0.0,0.006,0.004,0.111,0.326,0.107,0.771,0.835
23,FedProx,0.1,44,0.2892,2.081172438812256,"9,5,7",1.0398046248216277,11.620992422103882,0.0002186298370361328,0.009348869323730469,2.1828372478485107,184141128.0,184141128.0,0.218410496,0.196,0.0,0.964,0.0,0.0,0.008,0.287,0.633,0.002,0.802
24,FedProx,0.1,44,0.2304,2.314162659072876,"2,9,8",1.2062745405456916,14.86428689956665,0.00012063980102539062,0.008838176727294922,2.9233031272888184,192147264.0,192147264.0,0.218410496,0.749,0.001,0.926,0.0,0.071,0.0,0.196,0.245,0.0,0.116
25,FedProx,0.1,44,0.2805,2.085278379058838,"9,4,8",1.514326418485295,13.918839454650879,0.00011777877807617188,0.009037971496582031,2.6902082761128745,200153400.0,200153400.0,0.218410496,0.606,0.0,0.048,0.076,0.163,0.007,0.814,0.965,0.021,0.105
26,FedProx,0.1,44,0.2379,3.192768133544922,"0,7,4",1.7145753998898623,8.764473676681519,0.0001823902130126953,0.009257078170776367,1.5412547588348389,208159536.0,208159536.0,0.218410496,0.024,0.0,0.0,0.951,0.0,0.0,0.622,0.157,0.332,0.293
27,FedProx,0.1,44,0.3295,1.8648574020385742,"7,1,6",2.9433453073914237,16.31080961227417,0.0001659393310546875,0.008788824081420898,3.2039891878763833,216165672.0,216165672.0,0.218410496,0.007,0.933,0.0,0.056,0.3,0.203,0.939,0.821,0.036,0.0
28,FedProx,0.1,44,0.4135,1.843637971496582,"2,3,5",1.839135304460467,19.960731744766235,0.0001385211944580078,0.009264230728149414,4.039794047673543,224171808.0,224171808.0,0.218410496,0.801,0.0,0.594,0.024,0.0,0.0,0.863,0.504,0.417,0.932
29,FedProx,0.1,44,0.3337,2.3935304847717287,"1,2,8",1.9380902920718892,18.129863023757935,0.00014829635620117188,0.008452415466308594,3.6213534673055015,232177944.0,232177944.0,0.218410496,0.214,0.868,0.074,0.0,0.632,0.0,0.956,0.563,0.029,0.001
30,FedProx,0.1,44,0.1479,2.6873460567474363,"4,7,6",3.719104016678381,12.536875486373901,0.00011515617370605469,0.008899450302124023,2.378685712814331,240184080.0,240184080.0,0.218410496,0.0,0.057,0.0,1.0,0.0,0.0,0.11,0.124,0.031,0.157
31,FedProx,0.1,44,0.2773,2.646507718658447,"4,1,5",1.9307176851760195,17.446603298187256,0.00015044212341308594,0.00893259048461914,3.43804399172465,248190216.0,248190216.0,0.218410496,0.004,0.908,0.002,0.002,0.0,0.0,0.993,0.863,0.001,0.0
32,FedProx,0.1,44,0.3139,1.924510911178589,"6,7,2",2.9259971940568623,13.230229616165161,0.0001544952392578125,0.009075641632080078,2.5197014808654785,256196352.0,256196352.0,0.218410496,0.363,0.561,0.25,0.576,0.0,0.549,0.755,0.021,0.025,0.039
33,FedProx,0.1,44,0.4574,1.497595255279541,"0,7,9",1.4159018317568723,8.869471788406372,0.00011348724365234375,0.009253978729248047,1.5583239396413167,264202488.0,264202488.0,0.218410496,0.902,0.057,0.444,0.167,0.428,0.679,0.756,0.667,0.023,0.451
34,FedProx,0.1,44,0.3857,1.722083102798462,"4,7,9",0.9210268492833223,11.544082164764404,0.00011110305786132812,0.009741544723510742,2.1701345443725586,272208624.0,272208624.0,0.218410496,0.527,0.044,0.044,0.774,0.082,0.0,0.826,0.842,0.053,0.665
35,FedProx,0.1,44,0.3013,2.3745258224487307,"9,7,2",0.990225321906701,12.473515510559082,0.00012493133544921875,0.009025096893310547,2.3861278692881265,280214760.0,280214760.0,0.218410496,0.821,0.041,0.804,0.0,0.0,0.005,0.88,0.325,0.0,0.137
36,FedProx,0.1,44,0.3929,1.6162117446899413,"9,7,4",1.9436978519389942,11.48611569404602,0.00017404556274414062,0.010518312454223633,2.13824200630188,288220896.0,288220896.0,0.218410496,0.555,0.122,0.019,0.719,0.124,0.0,0.871,0.851,0.054,0.614
37,FedProx,0.1,44,0.2327,2.1799370872497557,"8,9,7",1.2320314035582147,11.464115619659424,0.0001723766326904297,0.009512901306152344,2.1375157833099365,296227032.0,296227032.0,0.218410496,0.807,0.004,0.201,0.007,0.975,0.032,0.048,0.0,0.035,0.218
38,FedProx,0.1,44,0.3242,2.1150496154785157,"2,9,0",1.608003103765217,12.45630407333374,0.00017380714416503906,0.008997917175292969,2.3610806465148926,304233168.0,304233168.0,0.218410496,0.783,0.096,0.825,0.001,0.0,0.165,0.887,0.267,0.006,0.212
39,FedProx,0.1,44,0.3343,2.2031891807556154,"1,9,8",1.9539674394570141,17.264593839645386,0.00013136863708496094,0.009316444396972656,3.442049821217855,312239304.0,312239304.0,0.218410496,0.259,0.949,0.023,0.0,0.89,0.024,0.385,0.793,0.02,0.0
40,FedProx,0.1,44,0.4007,1.7132274463653565,"5,8,0",1.7234069833746635,10.955477237701416,0.00010609626770019531,0.008959054946899414,2.0284361839294434,320245440.0,320245440.0,0.218410496,0.103,0.075,0.893,0.007,0.074,0.003,0.839,0.711,0.566,0.736
41,FedProx,0.1,44,0.441,1.6533052118301392,"8,4,7",1.6140136080039127,11.348400831222534,0.00016808509826660156,0.009131193161010742,2.1264150937398276,328251576.0,328251576.0,0.218410496,0.164,0.016,0.112,0.717,0.357,0.0,0.9,0.776,0.627,0.741
42,FedProx,0.1,44,0.4709,1.5777637641906739,"2,8,3",1.2364904037559052,19.82295322418213,0.00014829635620117188,0.008896589279174805,3.955616076787313,336257712.0,336257712.0,0.218410496,0.864,0.0,0.551,0.315,0.368,0.0,0.758,0.246,0.787,0.82
43,FedProx,0.1,44,0.3163,2.5923406692504884,"1,2,4",1.4352638778141895,18.45304274559021,0.00013875961303710938,0.00910043716430664,3.714979648590088,344263848.0,344263848.0,0.218410496,0.146,0.869,0.171,0.007,0.2,0.0,0.996,0.756,0.008,0.01
44,FedProx,0.1,44,0.4146,1.863417258453369,"9,7,1",1.8463639222515205,15.28563642501831,0.0001277923583984375,0.008578062057495117,2.9747825463612876,352269984.0,352269984.0,0.218410496,0.527,0.955,0.119,0.027,0.691,0.0,0.908,0.904,0.01,0.005
45,FedProx,0.1,44,0.3175,1.8334839300155639,"8,0,9",1.262543412436308,11.161261558532715,0.00015783309936523438,0.0092926025390625,2.098957061767578,360276120.0,360276120.0,0.218410496,0.672,0.094,0.356,0.026,0.972,0.168,0.468,0.112,0.269,0.038
46,FedProx,0.1,44,0.4299,1.5523342994689941,"6,1,5",1.7182206397294657,18.541277408599854,0.00012040138244628906,0.009249687194824219,3.7072083155314126,368282256.0,368282256.0,0.218410496,0.122,0.961,0.245,0.117,0.288,0.578,0.948,0.857,0.135,0.048
47,FedProx,0.1,44,0.4965,1.4823198402404785,"2,3,4",1.3574678435448826,19.811796188354492,0.0001671314239501953,0.008778810501098633,3.997145334879557,376288392.0,376288392.0,0.218410496,0.839,0.064,0.37,0.543,0.007,0.0,0.922,0.543,0.816,0.861
48,FedProx,0.1,44,0.4187,2.0596487117767333,"5,7,0",0.6436090245068918,8.650130987167358,0.00011587142944335938,0.008817195892333984,1.5289724667867024,384294528.0,384294528.0,0.218410496,0.107,0.002,0.75,0.215,0.0,0.0,0.935,0.75,0.454,0.974
49,FedProx,0.1,44,0.5153,1.561457852935791,"3,0,8",1.8523517317595346,15.895355224609375,0.00010752677917480469,0.008725881576538086,3.1395610173543296,392300664.0,392300664.0,0.218410496,0.712,0.0,0.22,0.636,0.625,0.0,0.58,0.547,0.948,0.885
50,FedProx,0.1,44,0.2106,2.514406940841675,"6,7,4",1.2495999153347739,12.526060819625854,0.0001289844512939453,0.009299039840698242,2.3816661834716797,400306800.0,400306800.0,0.218410496,0.028,0.0,0.0,0.986,0.004,0.032,0.277,0.478,0.025,0.276
