round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
39,FedDyn,0.1,45,0.1039,5.288426821899414,"4,6,9",4.604971788878132,26.770713090896606,0.0001761913299560547,0.009211301803588867,5.7238396008809405,312239304.0,312239304.0,0.22108416,0.002,0.037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40,FedDyn,0.1,45,0.1163,9.187939835357666,"4,9,0",3.6320273330077915,21.40675687789917,0.00017833709716796875,0.009422540664672852,4.444877545038859,320245440.0,320245440.0,0.22108416,0.0,0.019,1.0,0.0,0.0,0.003,0.0,0.04,0.101,0.0
41,FedDyn,0.1,45,0.1287,11.907165969848633,"9,4,5",8.113187467605767,23.527323961257935,0.0002205371856689453,0.009348630905151367,4.890596866607666,328251576.0,328251576.0,0.22108416,0.0,0.0,0.987,0.0,0.0,0.0,0.0,0.0,0.3,0.0
42,FedDyn,0.1,45,0.1425,8.432200287628174,"0,5,8",10.494955066656102,10.956708431243896,0.00023055076599121094,0.008955001831054688,2.0713508129119873,336257712.0,336257712.0,0.22108416,0.0,0.0,0.952,0.0,0.0,0.0,0.0,0.0,0.473,0.0
43,FedDyn,0.1,45,0.1557,11.585301113891601,"3,1,5",9.60713615197288,12.080858945846558,0.0001583099365234375,0.009269237518310547,2.337460994720459,344263848.0,344263848.0,0.22108416,0.554,0.0,0.0,0.962,0.0,0.0,0.0,0.0,0.041,0.0
44,FedDyn,0.1,45,0.1,11.900078747558593,"9,4,3",10.107996265854839,21.629283905029297,0.00016546249389648438,0.009061098098754883,4.481768290201823,352269984.0,352269984.0,0.22108416,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,FedDyn,0.1,45,0.1,24.48577833251953,"2,6,9",14.561258344200333,16.84166955947876,0.00022482872009277344,0.009965181350708008,3.3829216957092285,360276120.0,360276120.0,0.22108416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
46,FedDyn,0.1,45,0.1,13.471955059814453,"1,2,7",12.022404410878655,13.350472211837769,0.000156402587890625,0.013045072555541992,2.6004912853240967,368282256.0,368282256.0,0.22108416,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,FedDyn,0.1,45,0.1,30.500786328125,"9,6,2",6.9977174983870425,16.858333349227905,0.00023245811462402344,0.009193181991577148,3.420798937479655,376288392.0,376288392.0,0.22108416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48,FedDyn,0.1,45,0.1,32.895760321044925,"2,5,6",20.122898686214985,16.08411145210266,0.00017142295837402344,0.009139060974121094,3.234697103500366,384294528.0,384294528.0,0.22108416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49,FedDyn,0.1,45,0.1,34.80215759277344,"5,6,0",28.82653837209229,16.12693476676941,0.00020456314086914062,0.009560346603393555,3.220338503519694,392300664.0,392300664.0,0.22108416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50,FedDyn,0.1,45,0.1,13.08395495300293,"1,0,8",38.162849162039294,10.964614391326904,0.0002465248107910156,0.009299039840698242,2.079442342122396,400306800.0,400306800.0,0.22108416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
