round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
13,FedAvg,0.1,43,0.2541,3.1314681732177734,"6,5,8",2.1530346364018587,10.84724736213684,0.00010609626770019531,0.008854150772094727,2.0019662380218506,104079768.0,104079768.0,0.218367488,0.0,0.0,0.748,0.0,0.0,0.0,0.0,0.0,0.962,0.831
14,FedAvg,0.1,43,0.3443,2.560781426239014,"3,1,7",2.6884407089825153,23.173168897628784,0.00011277198791503906,0.008553743362426758,4.668126265207927,112085904.0,112085904.0,0.218367488,0.772,0.893,0.0,0.0,0.917,0.0,0.001,0.0,0.0,0.86
15,FedAvg,0.1,43,0.2636,2.9576433864593508,"6,5,8",3.9366830072632353,10.773476839065552,0.0001533031463623047,0.00864863395690918,1.9803133010864258,120092040.0,120092040.0,0.218367488,0.0,0.29,0.888,0.0,0.0,0.0,0.0,0.0,0.957,0.501
16,FedAvg,0.1,43,0.3136,2.139655305480957,"8,9,5",2.2781385917647667,13.867125511169434,9.989738464355469e-05,0.00832819938659668,2.6270106633504233,128098176.0,128098176.0,0.218367488,0.0,0.364,0.9,0.0,0.0,0.0,0.0,0.171,0.894,0.807
17,FedAvg,0.1,43,0.1857,3.3099933963775636,"4,0,6",1.8904968254189563,5.071480989456177,0.00010585784912109375,0.008939266204833984,0.7331518332163492,136104312.0,136104312.0,0.218367488,0.0,0.23,0.0,0.999,0.0,0.0,0.0,0.0,0.097,0.531
18,FedAvg,0.1,43,0.3477,2.450391352081299,"7,8,4",1.8792694813487039,22.16560411453247,0.00010371208190917969,0.009158134460449219,4.391554355621338,144110448.0,144110448.0,0.218367488,0.836,0.956,0.0,0.0,0.937,0.0,0.0,0.0,0.007,0.741
19,FedAvg,0.1,43,0.4096,2.195499935913086,"7,1,3",1.8845471519752908,24.6846022605896,0.00016307830810546875,0.009087085723876953,4.845038414001465,152116584.0,152116584.0,0.218367488,0.816,0.848,0.0,0.0,0.728,0.0,0.774,0.0,0.008,0.922
20,FedAvg,0.1,43,0.1821,2.889825886917114,"2,4,0",3.215820884344707,7.658188819885254,0.0001957416534423828,0.009365081787109375,1.2438218593597412,160122720.0,160122720.0,0.218367488,0.845,0.006,0.0,0.032,0.0,0.938,0.0,0.0,0.0,0.0
21,FedAvg,0.1,43,0.1072,3.61655655670166,"4,2,9",1.9372778796493515,11.393120527267456,0.0001659393310546875,0.009171247482299805,2.071202119191488,168128856.0,168128856.0,0.218367488,0.057,0.008,0.0,0.0,0.0,0.0,0.0,1.0,0.007,0.0
22,FedAvg,0.1,43,0.2666,2.6913021049499513,"1,9,5",2.4037055154692286,15.521371364593506,0.00019097328186035156,0.009362220764160156,2.9293173948923745,176134992.0,176134992.0,0.218367488,0.0,0.246,0.363,0.871,0.0,0.0,0.0,0.0,0.927,0.259
23,FedAvg,0.1,43,0.3031,2.4104928546905517,"3,0,9",2.1146328582092444,11.060316801071167,0.0001857280731201172,0.009949922561645508,1.976108233133952,184141128.0,184141128.0,0.218367488,0.0,0.253,0.106,0.0,0.006,0.0,0.94,0.544,0.634,0.548
24,FedAvg,0.1,43,0.3852,1.8597729465484618,"7,1,5",2.114099672852635,27.684230089187622,0.00011587142944335938,0.009122848510742188,5.5536110401153564,192147264.0,192147264.0,0.218367488,0.813,0.883,0.0,0.0,0.95,0.0,0.29,0.0,0.003,0.913
25,FedAvg,0.1,43,0.4027,2.682431201171875,"7,0,2",1.540460156347243,21.332791805267334,0.00014972686767578125,0.008887767791748047,4.194017648696899,200153400.0,200153400.0,0.218367488,0.918,0.919,0.0,0.0,0.937,0.0,0.39,0.0,0.0,0.863
26,FedAvg,0.1,43,0.3322,2.6454549324035646,"1,5,3",3.732488005495039,15.261870384216309,0.00011038780212402344,0.009190082550048828,2.8947481314341226,208159536.0,208159536.0,0.218367488,0.0,0.153,0.876,0.152,0.0,0.0,0.534,0.0,0.965,0.642
27,FedAvg,0.1,43,0.3606,2.366030908203125,"5,3,8",0.9319344690125041,15.450899839401245,0.00011730194091796875,0.009192943572998047,2.948946475982666,216165672.0,216165672.0,0.218367488,0.0,0.344,0.815,0.005,0.03,0.0,0.626,0.0,0.977,0.809
28,FedAvg,0.1,43,0.419,2.299247370147705,"8,7,4",2.027575058653209,23.89289093017578,0.00011897087097167969,0.011012077331542969,4.75953221321106,224171808.0,224171808.0,0.218367488,0.859,0.927,0.0,0.0,0.957,0.0,0.55,0.0,0.0,0.897
29,FedAvg,0.1,43,0.4226,2.519134354019165,"4,6,7",2.8138573561530733,21.074727773666382,0.000125885009765625,0.010020017623901367,4.168612559636434,232177944.0,232177944.0,0.218367488,0.916,0.945,0.0,0.0,0.941,0.0,0.559,0.017,0.0,0.848
30,FedAvg,0.1,43,0.345,1.856684985923767,"8,6,4",4.387154640411469,8.928539276123047,0.00014901161193847656,0.00935053825378418,1.5414785544077556,240184080.0,240184080.0,0.218367488,0.0,0.86,0.0,0.003,0.126,0.983,0.0,0.0,0.896,0.582
31,FedAvg,0.1,43,0.3758,1.993121265411377,"4,8,6",1.0318539861081542,8.88888931274414,0.0001590251922607422,0.009307384490966797,1.5107617378234863,248190216.0,248190216.0,0.218367488,0.0,0.896,0.0,0.096,0.428,0.886,0.0,0.0,0.943,0.509
32,FedAvg,0.1,43,0.3917,1.9203805183410645,"3,2,0",1.7215735977018074,9.644872188568115,0.00011944770812988281,0.00948023796081543,1.6929630438486736,256196352.0,256196352.0,0.218367488,0.058,0.575,0.05,0.0,0.633,0.002,0.951,0.0,0.917,0.731
33,FedAvg,0.1,43,0.4278,2.113114348220825,"5,7,6",1.6804885247879886,23.53555917739868,0.00011420249938964844,0.009046792984008789,4.628384192784627,264202488.0,264202488.0,0.218367488,0.953,0.846,0.0,0.0,0.919,0.0,0.635,0.024,0.0,0.901
34,FedAvg,0.1,43,0.3163,3.506101887512207,"5,0,4",2.9189232405457104,9.960320711135864,0.0001270771026611328,0.008805513381958008,1.7495237986246746,272208624.0,272208624.0,0.218367488,0.0,0.07,0.812,0.761,0.0,0.0,0.0,0.0,0.782,0.738
35,FedAvg,0.1,43,0.334,2.355283967971802,"5,9,0",2.458799257167331,11.658162117004395,0.0001647472381591797,0.009347200393676758,2.13240114847819,280214760.0,280214760.0,0.218367488,0.0,0.077,0.621,0.0,0.0,0.0,0.0,0.904,0.879,0.859
36,FedAvg,0.1,43,0.3667,2.2271946521759034,"3,6,1",3.1065345254785304,10.604593276977539,0.0001125335693359375,0.008947610855102539,1.8887666861216228,288220896.0,288220896.0,0.218367488,0.0,0.59,0.176,0.001,0.154,0.0,0.987,0.0,0.971,0.788
37,FedAvg,0.1,43,0.438,2.076019927597046,"3,1,7",1.1021701521927152,25.90262532234192,0.00020647048950195312,0.009350299835205078,5.189048210779826,296227032.0,296227032.0,0.218367488,0.839,0.914,0.0,0.001,0.933,0.0,0.767,0.0,0.001,0.925
38,FedAvg,0.1,43,0.4811,1.4729904434204102,"9,3,2",2.6309754826797978,13.251210451126099,0.0001583099365234375,0.009659767150878906,2.4812069733937583,304233168.0,304233168.0,0.218367488,0.692,0.422,0.298,0.0,0.108,0.164,0.953,0.816,0.526,0.832
39,FedAvg,0.1,43,0.3817,2.2190873138427736,"5,3,4",1.5691673104482942,13.861439228057861,0.00011801719665527344,0.008780717849731445,2.646313190460205,312239304.0,312239304.0,0.218367488,0.0,0.207,0.935,0.393,0.0,0.0,0.452,0.0,0.944,0.886
40,FedAvg,0.1,43,0.466,2.100184107208252,"7,9,3",2.4267565696226647,25.16258454322815,0.00010991096496582031,0.009127616882324219,5.061384201049805,320245440.0,320245440.0,0.218367488,0.885,0.882,0.0,0.0,0.849,0.0,0.906,0.205,0.0,0.933
41,FedAvg,0.1,43,0.4174,1.534276428604126,"9,5,2",3.3214677673398305,14.100338459014893,0.00012302398681640625,0.00917816162109375,2.668980916341146,328251576.0,328251576.0,0.218367488,0.207,0.463,0.954,0.436,0.0,0.008,0.152,0.28,0.782,0.892
42,FedAvg,0.1,43,0.3742,2.91798009185791,"6,8,0",1.21770922839473,6.759406328201294,0.00010752677917480469,0.00918722152709961,1.069537083307902,336257712.0,336257712.0,0.218367488,0.0,0.925,0.002,0.0,0.307,0.968,0.04,0.0,0.965,0.535
43,FedAvg,0.1,43,0.454,1.976553448486328,"3,6,8",0.9271773517246347,10.504289150238037,0.00011754035949707031,0.008766412734985352,1.8804221153259277,344263848.0,344263848.0,0.218367488,0.0,0.66,0.208,0.0,0.811,0.089,0.916,0.0,0.966,0.89
44,FedAvg,0.1,43,0.3992,2.1772513977050783,"6,8,5",1.402596784813671,11.646043539047241,0.0001323223114013672,0.009014129638671875,2.1490513483683267,352269984.0,352269984.0,0.218367488,0.0,0.707,0.891,0.008,0.0,0.568,0.003,0.0,0.978,0.837
45,FedAvg,0.1,43,0.4326,1.860222732925415,"4,9,5",2.2247530518667866,13.693739414215088,0.00018453598022460938,0.013960838317871094,2.5565531253814697,360276120.0,360276120.0,0.218367488,0.0,0.703,0.717,0.569,0.0,0.0,0.003,0.828,0.756,0.75
46,FedAvg,0.1,43,0.3987,1.8470472652435304,"2,5,6",2.5297318580693418,10.935951232910156,0.00017142295837402344,0.008894920349121094,1.9841480255126953,368282256.0,368282256.0,0.218367488,0.0,0.504,0.742,0.071,0.0,0.836,0.002,0.0,0.924,0.908
47,FedAvg,0.1,43,0.4251,1.7460703727722169,"8,9,5",1.623110347705247,14.694908618927002,0.00011467933654785156,0.008747577667236328,2.796535015106201,376288392.0,376288392.0,0.218367488,0.0,0.718,0.8,0.239,0.0,0.031,0.024,0.585,0.983,0.871
48,FedAvg,0.1,43,0.3705,3.030545626068115,"6,0,5",1.0586342244544067,8.285823583602905,0.0001404285430908203,0.008999824523925781,1.416765292485555,384294528.0,384294528.0,0.218367488,0.0,0.294,0.948,0.612,0.0,0.0,0.0,0.0,0.906,0.945
49,FedAvg,0.1,43,0.3668,2.003261408996582,"5,2,6",3.2992393205561945,10.825483322143555,0.0001327991485595703,0.00931096076965332,1.963011900583903,392300664.0,392300664.0,0.218367488,0.019,0.521,0.323,0.0,0.0,0.967,0.001,0.0,0.909,0.928
50,FedAvg,0.1,43,0.4194,1.6546277437210084,"8,4,0",1.4685662122567047,8.099285125732422,0.00012111663818359375,0.009009122848510742,1.3749856154123943,400306800.0,400306800.0,0.218367488,0.0,0.839,0.19,0.835,0.471,0.152,0.002,0.005,0.978,0.722
