round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
11,EAHM-FL-no_weighting,0.3,44,0.3325,1.9789190662384033,"1,4,9",1.2247681990801953,16.234923124313354,0.00014281272888183594,0.009961605072021484,3.1213952700297036,88067496.0,88067496.0,0.218367488,0.574,0.943,0.0,0.179,0.525,0.034,0.891,0.179,0.0,0.0
12,EAHM-FL-no_weighting,0.3,44,0.374,1.7737457664489746,"9,4,1",0.8154901372606642,16.22719669342041,9.608268737792969e-05,0.009853601455688477,3.1067429383595786,96073632.0,96073632.0,0.218367488,0.773,0.584,0.0,0.014,0.477,0.664,0.887,0.341,0.0,0.0
13,EAHM-FL-no_weighting,0.3,44,0.371,1.8742641971588134,"1,4,9",0.8111476484278799,16.089587450027466,0.000202178955078125,0.009847402572631836,3.00876784324646,104079768.0,104079768.0,0.218367488,0.616,0.93,0.0,0.105,0.518,0.417,0.917,0.207,0.0,0.0
14,EAHM-FL-no_weighting,0.3,44,0.4209,1.696557604789734,"7,4,9",1.014300043269009,15.203444719314575,0.00010943412780761719,0.01048731803894043,2.8503146966298423,112085904.0,112085904.0,0.218367488,0.355,0.366,0.0,0.342,0.529,0.624,0.788,0.315,0.632,0.258
15,EAHM-FL-no_weighting,0.3,44,0.446,1.5780985578536988,"4,7,9",0.7740319298884364,15.37540602684021,0.00025153160095214844,0.009795904159545898,2.885395606358846,120092040.0,120092040.0,0.218367488,0.3,0.64,0.0,0.075,0.554,0.766,0.851,0.34,0.609,0.325
16,EAHM-FL-no_weighting,0.3,44,0.3522,1.8899943977355957,"7,0,9",0.8459478561733228,19.079482078552246,0.00014066696166992188,0.009357452392578125,3.7054364681243896,128098176.0,128098176.0,0.218367488,0.0,0.034,0.0,0.019,0.104,0.93,0.711,0.614,0.922,0.188
17,EAHM-FL-no_weighting,0.3,44,0.3593,1.8919472858428954,"7,1,9",1.62861809241694,18.263009786605835,0.00012063980102539062,0.00962066650390625,3.5130348205566406,136104312.0,136104312.0,0.218367488,0.553,0.909,0.0,0.04,0.862,0.413,0.797,0.0,0.0,0.019
18,EAHM-FL-no_weighting,0.3,44,0.4065,1.6446391124725341,"9,7,1",0.7709848602937243,18.59861397743225,0.00020265579223632812,0.010123491287231445,3.612089236577352,144110448.0,144110448.0,0.218367488,0.646,0.795,0.0,0.02,0.719,0.675,0.903,0.103,0.095,0.109
19,EAHM-FL-no_weighting,0.3,44,0.417,1.7222188093185424,"7,1,9",0.7100939365634868,18.63505268096924,0.00010251998901367188,0.009912729263305664,3.5794472694396973,152116584.0,152116584.0,0.218367488,0.595,0.889,0.0,0.028,0.801,0.558,0.873,0.026,0.207,0.193
20,EAHM-FL-no_weighting,0.3,44,0.4499,1.5502970735549926,"7,1,9",0.6775007465175875,18.54858136177063,0.00015163421630859375,0.009405374526977539,3.562581459681193,160122720.0,160122720.0,0.218367488,0.577,0.909,0.0,0.061,0.701,0.683,0.895,0.215,0.277,0.181
21,EAHM-FL-no_weighting,0.3,44,0.3811,1.6398151355743409,"5,6,9",1.1833215984539969,13.466405630111694,0.00015664100646972656,0.01084446907043457,2.4703402519226074,168128856.0,168128856.0,0.218367488,0.838,0.017,0.037,0.004,0.117,0.949,0.816,0.477,0.001,0.555
22,EAHM-FL-no_weighting,0.3,44,0.3763,1.7124907056808472,"1,9,5",1.0948828198740472,17.224501848220825,0.0002543926239013672,0.010684013366699219,3.304605563481649,176134992.0,176134992.0,0.218367488,0.73,0.885,0.004,0.075,0.608,0.102,0.963,0.285,0.0,0.111
23,EAHM-FL-no_weighting,0.3,44,0.4456,1.5400212656021117,"9,1,5",1.075499229175463,17.232014894485474,0.00026702880859375,0.010513544082641602,3.255091110865275,184141128.0,184141128.0,0.218367488,0.861,0.374,0.008,0.002,0.505,0.78,0.934,0.344,0.0,0.648
24,EAHM-FL-no_weighting,0.3,44,0.4212,1.6259668319702147,"1,9,5",0.8949209974332927,17.252018213272095,0.00012159347534179688,0.009612321853637695,3.3103395303090415,192147264.0,192147264.0,0.218367488,0.784,0.889,0.017,0.03,0.597,0.499,0.964,0.289,0.0,0.143
25,EAHM-FL-no_weighting,0.3,44,0.4687,1.4840362056732177,"1,9,5",0.9440715419921171,17.48106551170349,0.00025010108947753906,0.010442972183227539,3.365900675455729,200153400.0,200153400.0,0.218367488,0.856,0.651,0.04,0.019,0.508,0.674,0.942,0.349,0.0,0.648
26,EAHM-FL-no_weighting,0.3,44,0.4079,1.6043715187072753,"4,9,5",0.9336736762864026,14.228915691375732,0.00021219253540039062,0.009846687316894531,2.6210556030273438,208159536.0,208159536.0,0.218367488,0.798,0.13,0.236,0.113,0.017,0.747,0.935,0.473,0.002,0.628
27,EAHM-FL-no_weighting,0.3,44,0.4377,1.5527284004211426,"9,4,5",0.7564148007948911,13.920635223388672,0.00014734268188476562,0.010169267654418945,2.56201966603597,216165672.0,216165672.0,0.218367488,0.851,0.224,0.19,0.217,0.004,0.658,0.944,0.587,0.005,0.697
28,EAHM-FL-no_weighting,0.3,44,0.4024,1.8929275217056274,"4,0,5",0.7151229705849104,15.740408182144165,0.00014090538024902344,0.009095907211303711,2.9736700852711997,224171808.0,224171808.0,0.218367488,0.0,0.008,0.42,0.712,0.0,0.002,0.893,0.656,0.794,0.539
29,EAHM-FL-no_weighting,0.3,44,0.4239,1.6480894800186157,"9,2,5",1.3475497717560643,15.901277780532837,0.0001494884490966797,0.009905099868774414,3.010223309199015,232177944.0,232177944.0,0.218367488,0.917,0.149,0.444,0.0,0.0,0.722,0.93,0.456,0.0,0.621
30,EAHM-FL-no_weighting,0.3,44,0.4443,1.5483074617385864,"2,5,9",0.5819699458586367,15.823004245758057,0.00017309188842773438,0.010057687759399414,3.000052054723104,240184080.0,240184080.0,0.218367488,0.897,0.136,0.5,0.0,0.009,0.67,0.923,0.552,0.0,0.756
31,EAHM-FL-no_weighting,0.3,44,0.4716,1.3743624597549438,"7,5,9",0.9616699494358786,16.230000257492065,0.0001163482666015625,0.009340286254882812,3.113827625910441,248190216.0,248190216.0,0.218367488,0.541,0.03,0.015,0.064,0.596,0.9,0.834,0.314,0.494,0.928
32,EAHM-FL-no_weighting,0.3,44,0.4909,1.3814742527008057,"5,9,7",0.8111162478984402,16.27535057067871,0.00014090538024902344,0.009982824325561523,3.0983726183573403,256196352.0,256196352.0,0.218367488,0.788,0.006,0.059,0.068,0.546,0.847,0.911,0.482,0.293,0.909
33,EAHM-FL-no_weighting,0.3,44,0.481,1.3882120021820068,"9,5,7",0.7403630902793236,16.28249454498291,0.000118255615234375,0.010447978973388672,3.077000379562378,264202488.0,264202488.0,0.218367488,0.715,0.057,0.044,0.132,0.544,0.827,0.922,0.242,0.439,0.888
34,EAHM-FL-no_weighting,0.3,44,0.5017,1.306700532913208,"9,7,5",0.7869276436962919,16.20712375640869,0.00014066696166992188,0.010455608367919922,3.0629352728525796,272208624.0,272208624.0,0.218367488,0.673,0.047,0.054,0.1,0.657,0.844,0.883,0.422,0.403,0.934
35,EAHM-FL-no_weighting,0.3,44,0.4563,1.71944091091156,"3,7,5",0.6844293673970054,18.764271020889282,0.0001704692840576172,0.011380434036254883,3.6620565255482993,280214760.0,280214760.0,0.218367488,0.526,0.0,0.212,0.874,0.493,0.0,0.542,0.152,0.809,0.955
36,EAHM-FL-no_weighting,0.3,44,0.3945,2.195080268859863,"7,1,5",1.6750633771345569,17.24870252609253,0.0001239776611328125,0.009786605834960938,3.284078677495321,288220896.0,288220896.0,0.218367488,0.266,0.966,0.008,0.501,0.879,0.0,0.871,0.0,0.445,0.009
37,EAHM-FL-no_weighting,0.3,44,0.4898,1.4492941785812379,"6,5,1",1.2632621400293307,14.590915441513062,0.00011658668518066406,0.010075092315673828,2.7233263651529946,296227032.0,296227032.0,0.218367488,0.517,0.674,0.298,0.682,0.686,0.001,0.886,0.031,0.292,0.831
38,EAHM-FL-no_weighting,0.3,44,0.4199,1.6556780990600586,"6,5,1",0.6649677016151171,14.685059309005737,0.00012063980102539062,0.010077476501464844,2.726555585861206,304233168.0,304233168.0,0.218367488,0.474,0.979,0.187,0.598,0.793,0.0,0.887,0.01,0.185,0.086
39,EAHM-FL-no_weighting,0.3,44,0.4761,1.5234100105285644,"6,5,1",0.7110727969805378,14.825514793395996,0.00021767616271972656,0.009784460067749023,2.7702388763427734,312239304.0,312239304.0,0.218367488,0.586,0.712,0.23,0.561,0.749,0.001,0.916,0.048,0.161,0.797
40,EAHM-FL-no_weighting,0.3,44,0.4303,1.6446629745483399,"6,1,5",0.7327469138706927,14.687393426895142,0.000118255615234375,0.010440826416015625,2.746859073638916,320245440.0,320245440.0,0.218367488,0.502,0.968,0.344,0.576,0.713,0.001,0.922,0.03,0.087,0.16
41,EAHM-FL-no_weighting,0.3,44,0.4849,1.4965177185058594,"1,6,5",0.7121194238749183,14.617876052856445,0.00011563301086425781,0.009541749954223633,2.7207260926564536,328251576.0,328251576.0,0.218367488,0.522,0.784,0.273,0.633,0.808,0.002,0.879,0.044,0.114,0.79
42,EAHM-FL-no_weighting,0.3,44,0.4802,1.5407169773101808,"0,6,5",1.236668134881228,15.170285940170288,0.0001659393310546875,0.009953737258911133,2.8423442045847573,336257712.0,336257712.0,0.218367488,0.001,0.127,0.494,0.671,0.001,0.585,0.732,0.766,0.842,0.583
43,EAHM-FL-no_weighting,0.3,44,0.48,1.5320626327514648,"6,5,0",0.49846641466999486,15.179086923599243,0.00014209747314453125,0.00943756103515625,2.8373564879099527,344263848.0,344263848.0,0.218367488,0.003,0.114,0.539,0.779,0.0,0.299,0.799,0.727,0.843,0.697
44,EAHM-FL-no_weighting,0.3,44,0.4975,1.500653495979309,"6,5,0",0.47204948075381487,15.113019943237305,0.0001285076141357422,0.009955167770385742,2.8469932874043784,352269984.0,352269984.0,0.218367488,0.001,0.084,0.546,0.697,0.0,0.403,0.839,0.784,0.905,0.716
45,EAHM-FL-no_weighting,0.3,44,0.5206,1.4609083185195924,"9,5,0",0.8317010292951524,16.443056344985962,8.654594421386719e-05,0.009716510772705078,3.144185225168864,360276120.0,360276120.0,0.218367488,0.655,0.071,0.332,0.018,0.0,0.905,0.915,0.789,0.798,0.723
46,EAHM-FL-no_weighting,0.3,44,0.5224,1.3031342700958253,"7,5,9",1.222265521269241,16.4379825592041,0.0001614093780517578,0.009940147399902344,3.1341604391733804,368282256.0,368282256.0,0.218367488,0.629,0.077,0.122,0.437,0.654,0.601,0.938,0.124,0.728,0.914
47,EAHM-FL-no_weighting,0.3,44,0.554,1.2185935863494872,"5,9,7",0.7826148901741564,16.603302001953125,0.00014495849609375,0.009804010391235352,3.142897685368856,376288392.0,376288392.0,0.218367488,0.696,0.113,0.164,0.192,0.456,0.857,0.931,0.493,0.718,0.92
48,EAHM-FL-no_weighting,0.3,44,0.5495,1.2595185901641845,"5,9,7",0.759293286277643,16.734424591064453,0.0001518726348876953,0.010724782943725586,3.2209250132242837,384294528.0,384294528.0,0.218367488,0.661,0.084,0.141,0.237,0.585,0.874,0.893,0.413,0.651,0.956
49,EAHM-FL-no_weighting,0.3,44,0.5602,1.1798878734588623,"9,5,7",0.7090318934089265,16.423466205596924,0.00011301040649414062,0.010351181030273438,3.073977470397949,392300664.0,392300664.0,0.218367488,0.691,0.121,0.128,0.203,0.585,0.907,0.854,0.473,0.675,0.965
50,EAHM-FL-no_weighting,0.3,44,0.5238,1.3656047706604004,"2,5,7",0.83332956215256,15.592767715454102,0.00026035308837890625,0.010324716567993164,2.8965235551198325,400306800.0,400306800.0,0.218367488,0.401,0.358,0.597,0.411,0.746,0.005,0.904,0.022,0.834,0.96
