round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
15,SCAFFOLD,0.3,43,0.1,3.002123309326172,"6,5,8",0.32283958435091903,12.35965871810913,0.00018715858459472656,0.02427506446838379,2.285070260365804,240184080.0,240184080.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,SCAFFOLD,0.3,43,0.1,2.761513264465332,"8,9,5",0.28802534146483155,18.711642265319824,0.0002541542053222656,0.018986940383911133,3.661740303039551,256196352.0,256196352.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17,SCAFFOLD,0.3,43,0.1,2.5803942810058595,"4,0,6",0.3311783190535156,11.805827140808105,0.0002334117889404297,0.020064115524291992,2.1477975050608316,272208624.0,272208624.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18,SCAFFOLD,0.3,43,0.0905,2.6777107063293455,"7,8,4",0.4013182932535419,13.044069290161133,0.0001652240753173828,0.021022796630859375,2.438769578933716,288220896.0,288220896.0,0.226409984,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.855,0.0
19,SCAFFOLD,0.3,43,0.0896,2.535112551879883,"7,1,3",1.4341547865542357,14.165457487106323,0.00018310546875,0.020397186279296875,2.667227347691854,304233168.0,304233168.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.603,0.293,0.0,0.0,0.0
20,SCAFFOLD,0.3,43,0.1,2.5517238739013672,"2,4,0",0.24801112396477235,13.496157169342041,0.00021982192993164062,0.021686553955078125,2.528825124104818,320245440.0,320245440.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21,SCAFFOLD,0.3,43,0.1,2.6539394569396975,"4,2,9",-0.5021382295827294,20.218077421188354,0.000156402587890625,0.019344329833984375,3.9748071829477944,336257712.0,336257712.0,0.226409984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,SCAFFOLD,0.3,43,0.1001,2.586829751586914,"1,9,5",0.46196702760186553,18.270243406295776,0.00028324127197265625,0.020067691802978516,3.5506359736124673,352269984.0,352269984.0,0.226409984,0.0,1.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
23,SCAFFOLD,0.3,43,0.1,2.6123400341033935,"3,0,9",-0.02600444201241281,19.304239511489868,0.0001609325408935547,0.019549846649169922,3.7576346397399902,368282256.0,368282256.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24,SCAFFOLD,0.3,43,0.1,2.4754940700531005,"7,1,5",0.09473832953758284,14.339269399642944,0.0002117156982421875,0.020974159240722656,2.710381031036377,384294528.0,384294528.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25,SCAFFOLD,0.3,43,0.1,2.485942554473877,"7,0,2",-0.11289297880521339,15.939827919006348,0.0001709461212158203,0.025452136993408203,3.067173957824707,400306800.0,400306800.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,SCAFFOLD,0.3,43,0.1005,2.623748279571533,"1,5,3",0.509271681044532,13.171580076217651,0.00029015541076660156,0.020192384719848633,2.486339569091797,416319072.0,416319072.0,0.226409984,0.0,0.995,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,SCAFFOLD,0.3,43,0.1,2.4890917404174804,"5,3,8",0.08109195796799562,13.393403053283691,0.00022530555725097656,0.020433425903320312,2.500482718149821,432331344.0,432331344.0,0.226409984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,SCAFFOLD,0.3,43,0.1,2.457031893157959,"8,7,4",0.16544440685601947,13.04202651977539,0.00016236305236816406,0.021425485610961914,2.3870646158854165,448343616.0,448343616.0,0.226409984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,SCAFFOLD,0.3,43,0.1,2.4563644096374513,"4,6,7",-0.34139164698543595,14.456509828567505,0.0001647472381591797,0.022613048553466797,2.7070942719777427,464355888.0,464355888.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30,SCAFFOLD,0.3,43,0.1,2.5061403762817385,"8,6,4",-0.1137373594460828,10.300660133361816,0.00015854835510253906,0.021583080291748047,1.8403900464375813,480368160.0,480368160.0,0.226409984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,SCAFFOLD,0.3,43,0.1,2.4475786766052248,"4,8,6",-0.08847209695476055,10.335650205612183,0.0002224445343017578,0.0219724178314209,1.8689439296722412,496380432.0,496380432.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32,SCAFFOLD,0.3,43,0.1,2.490958097076416,"3,2,0",-0.19494542277213286,14.487064361572266,0.0001652240753173828,0.022199392318725586,2.742120107014974,512392704.0,512392704.0,0.226409984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,SCAFFOLD,0.3,43,0.1,2.5141117317199706,"5,7,6",0.4040406393335522,16.125781297683716,0.0001614093780517578,0.020887374877929688,3.134182612101237,528404976.0,528404976.0,0.226409984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,SCAFFOLD,0.3,43,0.1,2.603587763214111,"5,0,4",-0.21679357333155905,12.88460922241211,0.0001747608184814453,0.022033214569091797,2.382422685623169,544417248.0,544417248.0,0.226409984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,SCAFFOLD,0.3,43,0.1,2.6520784481048585,"5,9,0",-0.03026114424534902,19.556413412094116,0.0001552104949951172,0.020487546920776367,3.8337148825327554,560429520.0,560429520.0,0.226409984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36,SCAFFOLD,0.3,43,0.1,2.434487691497803,"3,6,1",-0.06487029166531351,11.475070238113403,0.00018143653869628906,0.026775121688842773,2.0842017332712808,576441792.0,576441792.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37,SCAFFOLD,0.3,43,0.1,2.4497116561889647,"3,1,7",-0.6550309045398411,13.809037446975708,0.00019240379333496094,0.019622325897216797,2.5875953833262124,592454064.0,592454064.0,0.226409984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,SCAFFOLD,0.3,43,0.0999,2.37196024017334,"9,3,2",-0.070302313844875,21.258607625961304,0.00023412704467773438,0.019773006439208984,4.262479305267334,608466336.0,608466336.0,0.226409984,0.0,0.0,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,SCAFFOLD,0.3,43,0.1,2.3833938667297363,"5,3,4",-0.1665876869004428,14.338037252426147,0.00020551681518554688,0.020406007766723633,2.7234108448028564,624478608.0,624478608.0,0.226409984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,SCAFFOLD,0.3,43,0.1,2.3666122535705565,"7,9,3",-0.030566464775232245,21.959901809692383,0.00019168853759765625,0.020090579986572266,4.375005563100179,640490880.0,640490880.0,0.226409984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,SCAFFOLD,0.3,43,0.1,2.377783074951172,"9,5,2",0.014647084749038234,21.620107889175415,0.00021123886108398438,0.019145965576171875,4.287408828735352,656503152.0,656503152.0,0.226409984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,SCAFFOLD,0.3,43,0.1,2.3830067909240724,"6,8,0",0.1756493373773651,10.282651424407959,0.00019621849060058594,0.019582033157348633,1.8187490304311116,672515424.0,672515424.0,0.226409984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,SCAFFOLD,0.3,43,0.1,2.3875412631988526,"3,6,8",-0.11171954662564398,12.035136699676514,0.0001690387725830078,0.02163243293762207,2.1846774419148765,688527696.0,688527696.0,0.226409984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,SCAFFOLD,0.3,43,0.1,2.459499870300293,"6,8,5",-0.10605936072813756,12.133205652236938,0.00016832351684570312,0.02150702476501465,2.241232951482137,704539968.0,704539968.0,0.226409984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,SCAFFOLD,0.3,43,0.1,2.570761008453369,"4,9,5",0.017097535212739306,19.870823860168457,0.00022411346435546875,0.020285606384277344,3.8941853841145835,720552240.0,720552240.0,0.226409984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,SCAFFOLD,0.3,43,0.1,2.530727545928955,"2,5,6",-0.12115691408452005,15.4825279712677,0.00019073486328125,0.021059274673461914,2.9431400299072266,736564512.0,736564512.0,0.226409984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,SCAFFOLD,0.3,43,0.1,2.442447235107422,"8,9,5",0.1599816896633611,18.620404481887817,0.00017976760864257812,0.019902944564819336,3.667487303415934,752576784.0,752576784.0,0.226409984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,SCAFFOLD,0.3,43,0.1,2.4809699584960936,"6,0,5",-0.2447902799124726,13.480868101119995,0.0002701282501220703,0.019942760467529297,2.524354855219523,768589056.0,768589056.0,0.226409984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,SCAFFOLD,0.3,43,0.1,2.463281593322754,"5,2,6",-0.01806125877841458,15.427871942520142,0.00016355514526367188,0.02053546905517578,2.94547176361084,784601328.0,784601328.0,0.226409984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,SCAFFOLD,0.3,43,0.1,2.4593101715087893,"8,4,0",0.06720143281946989,10.054492473602295,0.000232696533203125,0.019815444946289062,1.8054813543955486,800613600.0,800613600.0,0.226409984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
