round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
11,FedDyn,0.5,44,0.4074,1.747641658782959,"3,8,9",0.6198932210426534,16.604464530944824,0.00016760826110839844,0.008983373641967773,3.3584116299947104,88067496.0,88067496.0,0.22108416,0.704,0.0,0.296,0.01,0.001,0.782,0.393,0.584,0.751,0.553
12,FedDyn,0.5,44,0.3145,1.8282782119750978,"1,6,7",1.2449252878338137,18.201297521591187,0.00023889541625976562,0.009346246719360352,3.7285900910695395,96073632.0,96073632.0,0.22108416,0.076,0.945,0.27,0.186,0.856,0.0,0.45,0.041,0.301,0.02
13,FedDyn,0.5,44,0.323,1.9831358028411865,"7,0,3",1.2369933714058423,17.939922332763672,0.00018310546875,0.008762359619140625,3.6890877882639566,104079768.0,104079768.0,0.22108416,0.089,0.0,0.331,0.864,0.049,0.004,0.075,0.06,0.906,0.852
14,FedDyn,0.5,44,0.4215,1.648810274887085,"0,1,5",1.306927318581215,16.455946445465088,0.0001723766326904297,0.008634805679321289,3.3412797451019287,112085904.0,112085904.0,0.22108416,0.191,0.813,0.677,0.156,0.057,0.0,0.891,0.608,0.417,0.405
15,FedDyn,0.5,44,0.4108,1.7087904037475585,"3,7,9",1.0546149652568844,17.778470277786255,0.0001761913299560547,0.008681535720825195,3.668306509653727,120092040.0,120092040.0,0.22108416,0.479,0.0,0.392,0.766,0.15,0.065,0.106,0.389,0.867,0.894
16,FedDyn,0.5,44,0.5062,1.3034699148178102,"6,5,2",0.8984191869140238,11.090240478515625,0.00019669532775878906,0.009127616882324219,2.1201252142588296,128098176.0,128098176.0,0.22108416,0.466,0.456,0.334,0.632,0.4,0.025,0.756,0.666,0.545,0.782
17,FedDyn,0.5,44,0.4448,1.8695715951919556,"3,8,5",0.5312736623281821,16.674048900604248,0.0001857280731201172,0.008609771728515625,3.3915181954701743,136104312.0,136104312.0,0.22108416,0.682,0.0,0.495,0.184,0.001,0.713,0.058,0.602,0.831,0.882
18,FedDyn,0.5,44,0.4688,1.5686093055725097,"1,5,6",1.4135534021828338,15.809566736221313,0.00017189979553222656,0.009072065353393555,3.21330459912618,144110448.0,144110448.0,0.22108416,0.272,0.929,0.646,0.184,0.317,0.0,0.817,0.791,0.354,0.378
19,FedDyn,0.5,44,0.4504,1.472718193435669,"4,9,2",0.6793808549418715,12.924338102340698,0.00017333030700683594,0.009890079498291016,2.5685938199361167,152116584.0,152116584.0,0.22108416,0.693,0.921,0.338,0.167,0.006,0.0,0.936,0.857,0.481,0.105
20,FedDyn,0.5,44,0.4107,1.672416495513916,"9,6,0",0.8871005205799585,11.257381916046143,0.000186920166015625,0.00882267951965332,2.1454235712687173,160122720.0,160122720.0,0.22108416,0.135,0.854,0.01,0.063,0.021,0.93,0.708,0.481,0.833,0.072
21,FedDyn,0.5,44,0.4431,1.6344849437713622,"6,8,7",0.7773913425501727,14.65279507637024,0.00023484230041503906,0.009229660034179688,2.942954142888387,168128856.0,168128856.0,0.22108416,0.025,0.673,0.129,0.113,0.911,0.719,0.481,0.0,0.847,0.533
22,FedDyn,0.5,44,0.4202,1.8554572582244873,"3,0,9",1.3202081714441216,15.595225095748901,0.00018167495727539062,0.00900125503540039,3.18088698387146,176134992.0,176134992.0,0.22108416,0.686,0.0,0.075,0.371,0.0,0.762,0.001,0.542,0.908,0.857
23,FedDyn,0.5,44,0.4715,1.3726636486053467,"9,5,7",0.9746561766620615,13.784220933914185,0.0002281665802001953,0.009239673614501953,2.730095624923706,184141128.0,184141128.0,0.22108416,0.424,0.005,0.264,0.603,0.556,0.203,0.821,0.087,0.814,0.938
24,FedDyn,0.5,44,0.519,1.4123133403778076,"2,9,8",0.7767296281815484,13.052695274353027,0.00016450881958007812,0.009174823760986328,2.604876677195231,192147264.0,192147264.0,0.22108416,0.812,0.406,0.101,0.0,0.314,0.749,0.874,0.728,0.772,0.434
25,FedDyn,0.5,44,0.512,1.3808908874511718,"9,4,8",0.5805077021066691,14.313536167144775,0.00016546249389648438,0.009040594100952148,2.868830998738607,200153400.0,200153400.0,0.22108416,0.571,0.718,0.402,0.001,0.086,0.691,0.879,0.846,0.806,0.12
26,FedDyn,0.5,44,0.4576,1.5699097150802612,"0,7,4",0.7688215234767531,15.604925632476807,0.0002307891845703125,0.008528470993041992,3.15074094136556,208159536.0,208159536.0,0.22108416,0.0,0.802,0.47,0.837,0.293,0.0,0.792,0.01,0.837,0.535
27,FedDyn,0.5,44,0.4258,1.684747103881836,"7,1,6",0.6301974788048438,18.08973455429077,0.00017118453979492188,0.009259700775146484,3.7176965872446694,216165672.0,216165672.0,0.22108416,0.004,0.966,0.464,0.36,0.872,0.0,0.74,0.0,0.649,0.203
28,FedDyn,0.5,44,0.4566,1.79484246635437,"2,3,5",1.304690751576483,15.131130933761597,0.00016736984252929688,0.008764266967773438,3.053805112838745,224171808.0,224171808.0,0.22108416,0.784,0.0,0.444,0.763,0.02,0.0,0.133,0.672,0.807,0.943
29,FedDyn,0.5,44,0.5184,1.4700736557006835,"1,2,8",1.8122243560949702,17.536075353622437,0.00017452239990234375,0.00884866714477539,3.6030684312184653,232177944.0,232177944.0,0.22108416,0.408,0.894,0.722,0.001,0.559,0.001,0.874,0.696,0.55,0.479
30,FedDyn,0.5,44,0.4718,1.5402106376647948,"4,7,6",1.0060172518767818,14.578876972198486,0.0001678466796875,0.009078025817871094,2.930795113245646,240184080.0,240184080.0,0.22108416,0.003,0.896,0.379,0.859,0.743,0.0,0.576,0.0,0.657,0.605
31,FedDyn,0.5,44,0.4386,1.8300370231628418,"4,1,5",0.7777141630380823,17.588669300079346,0.00017786026000976562,0.00865626335144043,3.6155428091684976,248190216.0,248190216.0,0.22108416,0.126,0.953,0.759,0.099,0.178,0.0,0.852,0.88,0.307,0.232
32,FedDyn,0.5,44,0.4745,1.6574245944976806,"6,7,2",1.2083728186665195,12.933752536773682,0.0002689361572265625,0.010772705078125,2.570298353830973,256196352.0,256196352.0,0.22108416,0.003,0.837,0.21,0.573,0.925,0.0,0.643,0.0,0.798,0.756
33,FedDyn,0.5,44,0.5056,1.5271543937683105,"0,7,9",1.339532445185464,13.829420804977417,0.00017714500427246094,0.009215593338012695,2.7525314490000405,264202488.0,264202488.0,0.22108416,0.01,0.654,0.31,0.5,0.589,0.509,0.797,0.0,0.914,0.773
34,FedDyn,0.5,44,0.5014,1.47543258228302,"4,7,9",1.3563631514079713,15.004021644592285,0.00024008750915527344,0.00878453254699707,3.044301191965739,272208624.0,272208624.0,0.22108416,0.013,0.81,0.523,0.689,0.67,0.002,0.824,0.0,0.825,0.658
35,FedDyn,0.5,44,0.4803,1.6140388977050781,"9,7,2",1.1271132687361887,13.250630378723145,0.00016689300537109375,0.008794546127319336,2.635684092839559,280214760.0,280214760.0,0.22108416,0.137,0.693,0.242,0.261,0.82,0.137,0.859,0.0,0.897,0.757
36,FedDyn,0.5,44,0.4888,1.475936615753174,"9,7,4",1.305207907245403,15.010507106781006,0.00016379356384277344,0.008490800857543945,3.0507520834604898,288220896.0,288220896.0,0.22108416,0.015,0.804,0.469,0.744,0.685,0.009,0.782,0.005,0.833,0.542
37,FedDyn,0.5,44,0.447,1.6370279891967774,"8,9,7",1.1810548999839214,14.933766603469849,0.0001785755157470703,0.008779525756835938,3.0291648705800376,296227032.0,296227032.0,0.22108416,0.039,0.33,0.319,0.012,0.841,0.649,0.816,0.0,0.93,0.534
38,FedDyn,0.5,44,0.4864,1.5702750064849853,"2,9,0",1.153973537906566,11.274531364440918,0.0001678466796875,0.008595943450927734,2.171849250793457,304233168.0,304233168.0,0.22108416,0.799,0.663,0.011,0.003,0.185,0.734,0.949,0.517,0.824,0.179
39,FedDyn,0.5,44,0.492,1.458685353088379,"1,9,8",0.7332586875970923,17.658678770065308,0.00016570091247558594,0.008814811706542969,3.613556702931722,312239304.0,312239304.0,0.22108416,0.654,0.926,0.447,0.0,0.591,0.171,0.843,0.865,0.418,0.005
40,FedDyn,0.5,44,0.4793,1.4773945777893067,"5,8,0",1.0066672627649356,13.224912643432617,0.00016450881958007812,0.009087562561035156,2.647550185521444,320245440.0,320245440.0,0.22108416,0.196,0.314,0.352,0.0,0.253,0.925,0.841,0.535,0.918,0.459
41,FedDyn,0.5,44,0.5022,1.5507852277755738,"8,4,7",0.7375924657808821,16.609652519226074,0.00023365020751953125,0.008734703063964844,3.4443978468577066,328251576.0,328251576.0,0.22108416,0.0,0.642,0.734,0.426,0.711,0.354,0.775,0.008,0.839,0.533
42,FedDyn,0.5,44,0.4793,1.661534531879425,"2,8,3",0.9533237186996862,16.44442105293274,0.0001652240753173828,0.008815765380859375,3.380640427271525,336257712.0,336257712.0,0.22108416,0.814,0.0,0.493,0.011,0.357,0.711,0.137,0.655,0.86,0.755
43,FedDyn,0.5,44,0.425,1.7725162324905395,"1,2,4",1.6670063321572683,17.466419219970703,0.00018668174743652344,0.008764505386352539,3.603342851003011,344263848.0,344263848.0,0.22108416,0.041,0.956,0.733,0.037,0.413,0.0,0.916,0.742,0.389,0.023
44,FedDyn,0.5,44,0.41,1.8241869304656984,"9,7,1",0.9079310492386664,18.467776775360107,0.000179290771484375,0.009006023406982422,3.821002960205078,352269984.0,352269984.0,0.22108416,0.147,0.948,0.582,0.044,0.815,0.0,0.844,0.063,0.58,0.077
45,FedDyn,0.5,44,0.4065,1.9523893644332886,"8,0,9",1.9565685958449694,13.255772113800049,0.0001723766326904297,0.008776426315307617,2.628531058629354,360276120.0,360276120.0,0.22108416,0.394,0.091,0.142,0.0,0.233,0.935,0.86,0.485,0.917,0.008
46,FedDyn,0.5,44,0.4356,1.8822236907958985,"6,1,5",1.5957430926663185,15.828378438949585,0.00019121170043945312,0.009209394454956055,3.2220418453216553,368282256.0,368282256.0,0.22108416,0.172,0.968,0.632,0.0,0.589,0.0,0.865,0.822,0.155,0.153
47,FedDyn,0.5,44,0.4962,1.5016703136444092,"2,3,4",1.2069881886730969,16.768625259399414,0.00016570091247558594,0.00900721549987793,3.4609078566233316,376288392.0,376288392.0,0.22108416,0.652,0.258,0.681,0.653,0.002,0.0,0.306,0.713,0.835,0.862
48,FedDyn,0.5,44,0.4343,1.944780828857422,"5,7,0",0.8974180219718867,13.991946697235107,0.00023484230041503906,0.008950471878051758,2.8045028845469155,384294528.0,384294528.0,0.22108416,0.0,0.248,0.197,0.855,0.481,0.0,0.781,0.0,0.901,0.88
49,FedDyn,0.5,44,0.369,2.272024629020691,"3,0,8",0.9427014236878165,16.97694754600525,0.00024390220642089844,0.008970499038696289,3.5040225187937417,392300664.0,392300664.0,0.22108416,0.203,0.0,0.439,0.009,0.127,0.876,0.006,0.349,0.985,0.696
50,FedDyn,0.5,44,0.4394,2.2282861000061036,"6,7,4",1.470985592258461,14.852158546447754,0.00017976760864257812,0.008835077285766602,3.0202553272247314,400306800.0,400306800.0,0.22108416,0.0,0.715,0.378,0.895,0.694,0.0,0.546,0.0,0.465,0.701
