round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
12,EAHM-FL,0.3,44,0.3962,1.6857324089050294,"4,9,7",0.7432698317998653,13.055696249008179,9.799003601074219e-05,0.009833097457885742,2.46027406056722,96073632.0,96073632.0,0.218367488,0.576,0.647,0.0,0.039,0.361,0.859,0.808,0.355,0.263,0.054
13,EAHM-FL,0.3,44,0.4082,1.7036057867050172,"4,9,7",0.8109189837487859,12.954006671905518,8.368492126464844e-05,0.01001882553100586,2.4693404038747153,104079768.0,104079768.0,0.218367488,0.501,0.529,0.0,0.56,0.513,0.442,0.698,0.231,0.372,0.236
14,EAHM-FL,0.3,44,0.3887,1.6847541648864746,"0,1,7",0.9567201650204477,16.760303735733032,8.273124694824219e-05,0.00973820686340332,3.2436442375183105,112085904.0,112085904.0,0.218367488,0.0,0.726,0.0,0.609,0.578,0.022,0.842,0.291,0.771,0.048
15,EAHM-FL,0.3,44,0.3937,1.732114446258545,"9,7,1",1.0266671427961507,15.483057260513306,8.511543273925781e-05,0.010115623474121094,2.9703975518544516,120092040.0,120092040.0,0.218367488,0.78,0.746,0.0,0.004,0.381,0.762,0.914,0.311,0.0,0.039
16,EAHM-FL,0.3,44,0.3996,1.7207875915527344,"3,1,9",0.8947582680573287,17.458089113235474,8.654594421386719e-05,0.00983285903930664,3.447727918624878,128098176.0,128098176.0,0.218367488,0.879,0.0,0.0,0.325,0.373,0.649,0.368,0.382,0.292,0.728
17,EAHM-FL,0.3,44,0.389,1.6504603569030762,"4,3,9",0.7839752971201731,15.015739679336548,8.416175842285156e-05,0.009906768798828125,2.9146974881490073,136104312.0,136104312.0,0.218367488,0.872,0.001,0.011,0.092,0.047,0.841,0.828,0.598,0.088,0.512
18,EAHM-FL,0.3,44,0.4382,1.5460102592468261,"7,4,9",0.9901507952810503,12.865702390670776,7.939338684082031e-05,0.010297060012817383,2.399505933125814,144110448.0,144110448.0,0.218367488,0.093,0.581,0.0,0.696,0.56,0.059,0.845,0.091,0.774,0.683
19,EAHM-FL,0.3,44,0.3606,1.869556568145752,"5,4,7",0.8650583713141052,11.637100458145142,0.000225067138671875,0.010063648223876953,2.1365016301472983,152116584.0,152116584.0,0.218367488,0.035,0.006,0.062,0.844,0.355,0.0,0.807,0.037,0.552,0.908
20,EAHM-FL,0.3,44,0.4262,1.5779543170928956,"0,7,5",1.1350840697179316,14.757852554321289,9.036064147949219e-05,0.0100860595703125,2.8051257133483887,160122720.0,160122720.0,0.218367488,0.0,0.0,0.126,0.735,0.011,0.25,0.812,0.657,0.864,0.807
21,EAHM-FL,0.3,44,0.3893,1.7201152421951293,"7,5,0",0.803420077631634,14.806583404541016,0.00013947486877441406,0.010385751724243164,2.8361348311106362,168128856.0,168128856.0,0.218367488,0.0,0.0,0.036,0.725,0.433,0.06,0.879,0.083,0.879,0.798
22,EAHM-FL,0.3,44,0.4218,1.597663408088684,"5,7,0",0.9302823770330294,15.007477760314941,8.249282836914062e-05,0.010178089141845703,2.885016679763794,176134992.0,176134992.0,0.218367488,0.0,0.0,0.248,0.801,0.018,0.051,0.802,0.604,0.905,0.789
23,EAHM-FL,0.3,44,0.4295,1.5489501960754395,"7,5,0",0.788079498852829,14.884087324142456,0.0002124309539794922,0.010137081146240234,2.8504165013631186,184141128.0,184141128.0,0.218367488,0.0,0.003,0.089,0.805,0.575,0.022,0.798,0.282,0.895,0.826
24,EAHM-FL,0.3,44,0.4214,1.6259343021392823,"5,7,0",0.7074018747743516,14.83896541595459,8.869171142578125e-05,0.010623693466186523,2.853938897450765,192147264.0,192147264.0,0.218367488,0.0,0.001,0.27,0.788,0.141,0.035,0.838,0.512,0.894,0.735
25,EAHM-FL,0.3,44,0.4438,1.704599126434326,"3,5,0",0.7255469843076675,17.089219570159912,8.368492126464844e-05,0.010482311248779297,3.3510611852010093,200153400.0,200153400.0,0.218367488,0.163,0.0,0.391,0.839,0.0,0.147,0.559,0.567,0.958,0.814
26,EAHM-FL,0.3,44,0.4325,1.9076104711532593,"3,9,6",0.7398013575321146,15.121617555618286,0.00019478797912597656,0.010230064392089844,2.9182611306508384,208159536.0,208159536.0,0.218367488,0.882,0.0,0.002,0.052,0.0,0.953,0.669,0.487,0.598,0.682
27,EAHM-FL,0.3,44,0.3496,1.7147692619323731,"5,1,9",1.6956285096820618,14.101560115814209,0.0001456737518310547,0.010078191757202148,2.6959853172302246,216165672.0,216165672.0,0.218367488,0.521,0.974,0.002,0.149,0.607,0.075,0.962,0.052,0.098,0.056
28,EAHM-FL,0.3,44,0.3979,1.8544407722473144,"4,5,1",0.8461320683191488,12.355596780776978,0.00010561943054199219,0.010236978530883789,2.3091956774393716,224171808.0,224171808.0,0.218367488,0.582,0.841,0.123,0.276,0.41,0.0,0.979,0.017,0.128,0.623
29,EAHM-FL,0.3,44,0.4783,1.7549558269500733,"7,5,1",0.8186826857564061,14.039909362792969,0.00014400482177734375,0.010520458221435547,2.666656255722046,232177944.0,232177944.0,0.218367488,0.388,0.673,0.045,0.542,0.773,0.0,0.9,0.0,0.602,0.86
30,EAHM-FL,0.3,44,0.4912,1.7277706203460694,"7,5,1",0.6249472300656519,14.167940855026245,0.000209808349609375,0.009835481643676758,2.7035637696584067,240184080.0,240184080.0,0.218367488,0.452,0.842,0.068,0.561,0.765,0.0,0.91,0.0,0.569,0.745
31,EAHM-FL,0.3,44,0.4223,1.8217684463500976,"4,1,5",0.6358944530609838,12.211934089660645,0.00012731552124023438,0.010523796081542969,2.2884069283803306,248190216.0,248190216.0,0.218367488,0.524,0.93,0.381,0.413,0.239,0.0,0.965,0.035,0.317,0.419
32,EAHM-FL,0.3,44,0.4721,1.4139898971557616,"0,1,5",1.188471636016059,15.682188034057617,0.00010204315185546875,0.010179519653320312,3.051607847213745,256196352.0,256196352.0,0.218367488,0.054,0.311,0.444,0.64,0.013,0.132,0.907,0.704,0.889,0.627
33,EAHM-FL,0.3,44,0.5562,1.1875000930786133,"1,5,0",0.8532954286845081,15.673758506774902,8.702278137207031e-05,0.009797096252441406,3.023850440979004,264202488.0,264202488.0,0.218367488,0.178,0.84,0.421,0.566,0.367,0.128,0.928,0.653,0.853,0.628
34,EAHM-FL,0.3,44,0.5,1.3863103015899658,"5,1,0",0.5925519344334708,15.815197229385376,0.00018644332885742188,0.010048151016235352,3.0693249702453613,272208624.0,272208624.0,0.218367488,0.157,0.734,0.445,0.507,0.095,0.053,0.959,0.631,0.84,0.579
35,EAHM-FL,0.3,44,0.5436,1.2329999050140381,"1,5,0",0.7749669039219843,15.946391105651855,8.726119995117188e-05,0.010642051696777344,3.0871636867523193,280214760.0,280214760.0,0.218367488,0.233,0.798,0.442,0.526,0.345,0.127,0.942,0.576,0.811,0.636
36,EAHM-FL,0.3,44,0.5489,1.2008805736541748,"1,5,0",0.6398509946782734,15.780505657196045,0.00010848045349121094,0.010430097579956055,3.0646934509277344,288220896.0,288220896.0,0.218367488,0.183,0.8,0.476,0.575,0.255,0.155,0.929,0.726,0.866,0.524
37,EAHM-FL,0.3,44,0.4931,1.5296749172210693,"9,2,0",0.8524731128810391,16.015438079833984,9.608268737792969e-05,0.010665416717529297,3.0995686848958335,296227032.0,296227032.0,0.218367488,0.635,0.423,0.193,0.0,0.003,0.92,0.879,0.816,0.875,0.187
38,EAHM-FL,0.3,44,0.5139,1.4556696659088135,"0,5,9",0.6518442236318683,15.067537546157837,8.749961853027344e-05,0.010827064514160156,2.911298910776774,304233168.0,304233168.0,0.218367488,0.623,0.064,0.424,0.085,0.0,0.869,0.922,0.676,0.811,0.665
39,EAHM-FL,0.3,44,0.4991,1.327837166595459,"6,9,5",0.6819443479577076,11.484872341156006,9.751319885253906e-05,0.011477470397949219,2.1123181184132895,312239304.0,312239304.0,0.218367488,0.881,0.02,0.423,0.09,0.008,0.9,0.835,0.63,0.311,0.893
40,EAHM-FL,0.3,44,0.3724,2.0725206954956055,"6,1,5",1.0644601525539865,12.471014261245728,8.463859558105469e-05,0.010194063186645508,2.2912718454996743,320245440.0,320245440.0,0.218367488,0.49,0.984,0.048,0.204,0.759,0.001,0.954,0.048,0.235,0.001
41,EAHM-FL,0.3,44,0.4792,1.3708419040679931,"9,5,1",1.5983361757728245,14.568034410476685,0.00010085105895996094,0.010118484497070312,2.8003912766774497,328251576.0,328251576.0,0.218367488,0.911,0.135,0.113,0.004,0.204,0.859,0.941,0.695,0.266,0.664
42,EAHM-FL,0.3,44,0.5042,1.3716350053787232,"1,5,9",0.9268708411130232,14.369991540908813,8.916854858398438e-05,0.009914398193359375,2.762627601623535,336257712.0,336257712.0,0.218367488,0.818,0.925,0.188,0.057,0.542,0.469,0.973,0.484,0.226,0.36
43,EAHM-FL,0.3,44,0.5486,1.2419885791778564,"1,9,5",0.832268117475152,14.330138921737671,0.0001251697540283203,0.010876893997192383,2.70338765780131,344263848.0,344263848.0,0.218367488,0.886,0.7,0.169,0.035,0.446,0.753,0.962,0.601,0.229,0.705
44,EAHM-FL,0.3,44,0.5432,1.2941247245788574,"1,9,5",0.7123580592230542,14.325074911117554,8.821487426757812e-05,0.00982522964477539,2.7109246253967285,352269984.0,352269984.0,0.218367488,0.868,0.844,0.253,0.091,0.462,0.609,0.967,0.455,0.304,0.579
45,EAHM-FL,0.3,44,0.5383,1.3022153167724608,"1,9,5",0.7326260588804829,14.357222080230713,0.00010514259338378906,0.010294198989868164,2.745516300201416,360276120.0,360276120.0,0.218367488,0.87,0.726,0.21,0.093,0.432,0.629,0.974,0.437,0.295,0.717
46,EAHM-FL,0.3,44,0.4824,1.436966487121582,"2,9,5",0.8118134203279525,13.117963790893555,0.00010967254638671875,0.010823965072631836,2.475074132283529,368282256.0,368282256.0,0.218367488,0.907,0.109,0.587,0.013,0.028,0.648,0.949,0.513,0.314,0.756
47,EAHM-FL,0.3,44,0.5476,1.2570326400756835,"4,9,5",0.826789251926794,11.645701169967651,8.726119995117188e-05,0.009716987609863281,2.1452919642130532,376288392.0,376288392.0,0.218367488,0.804,0.262,0.407,0.44,0.019,0.58,0.945,0.724,0.405,0.89
48,EAHM-FL,0.3,44,0.5254,1.3704207391738892,"9,4,5",0.5424143885701228,11.594656944274902,0.00011992454528808594,0.011161088943481445,2.1347102324167886,384294528.0,384294528.0,0.218367488,0.866,0.463,0.312,0.116,0.011,0.82,0.959,0.62,0.321,0.766
49,EAHM-FL,0.3,44,0.5169,1.5316592510223388,"6,4,5",0.8531716793657198,9.467242956161499,0.00011849403381347656,0.011719465255737305,1.6697855790456135,392300664.0,392300664.0,0.218367488,0.4,0.729,0.673,0.853,0.088,0.0,0.798,0.457,0.383,0.788
50,EAHM-FL,0.3,44,0.5323,1.3667251426696778,"6,4,5",0.45511083134940034,9.511169910430908,9.989738464355469e-05,0.009915351867675781,1.7145476341247559,400306800.0,400306800.0,0.218367488,0.38,0.834,0.725,0.804,0.154,0.0,0.836,0.503,0.377,0.71
