round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
22,FedNova,0.1,44,0.381,1.9396822881698608,"3,0,9",1.3747810377036183,15.441359281539917,0.00020194053649902344,0.00968623161315918,2.975738763809204,176134992.0,176134992.0,0.218367488,0.868,0.0,0.146,0.476,0.013,0.185,0.455,0.551,0.59,0.526
23,FedNova,0.1,44,0.3313,1.8320225456237793,"9,5,7",1.0421104211963796,10.788727045059204,0.00014352798461914062,0.008980035781860352,1.9710763295491536,184141128.0,184141128.0,0.218367488,0.008,0.0,0.777,0.411,0.0,0.001,0.528,0.693,0.0,0.895
24,FedNova,0.1,44,0.1939,2.5541431213378907,"2,9,8",1.2519879144433546,13.766157150268555,0.00017452239990234375,0.009879350662231445,2.5802064736684165,192147264.0,192147264.0,0.218367488,0.697,0.0,0.918,0.0,0.245,0.0,0.077,0.0,0.0,0.002
25,FedNova,0.1,44,0.2558,2.2722570159912108,"9,4,8",1.6680178894562399,12.97684907913208,0.00010371208190917969,0.008939504623413086,2.4422609011332193,200153400.0,200153400.0,0.218367488,0.503,0.0,0.032,0.303,0.109,0.0,0.658,0.953,0.0,0.0
26,FedNova,0.1,44,0.2216,3.261532279968262,"0,7,4",1.5926889067690084,8.197604417800903,0.0001723766326904297,0.00923013687133789,1.3797671000162761,208159536.0,208159536.0,0.218367488,0.003,0.0,0.0,0.985,0.0,0.0,0.389,0.051,0.448,0.34
27,FedNova,0.1,44,0.3216,1.8376412181854247,"7,1,6",2.9728043600188783,15.418183088302612,0.00015115737915039062,0.009343385696411133,2.898685852686564,216165672.0,216165672.0,0.218367488,0.034,0.774,0.0,0.649,0.359,0.119,0.719,0.45,0.105,0.007
28,FedNova,0.1,44,0.3553,2.0375338874816893,"2,3,5",1.6251995153176626,18.45313811302185,0.00016021728515625,0.008274316787719727,3.622352679570516,224171808.0,224171808.0,0.218367488,0.515,0.0,0.882,0.0,0.0,0.0,0.736,0.463,0.062,0.895
29,FedNova,0.1,44,0.2696,2.122593330001831,"1,2,8",2.0638838617931263,17.08837890625,0.00011730194091796875,0.008942365646362305,3.2894319693247476,232177944.0,232177944.0,0.218367488,0.071,0.69,0.124,0.0,0.918,0.0,0.723,0.161,0.009,0.0
30,FedNova,0.1,44,0.1305,2.8357725982666016,"4,7,6",2.86003717932982,11.609562635421753,0.00013971328735351562,0.008991003036499023,2.125370979309082,240184080.0,240184080.0,0.218367488,0.0,0.016,0.0,1.0,0.0,0.0,0.032,0.0,0.034,0.223
31,FedNova,0.1,44,0.2765,2.2722328941345213,"4,1,5",2.0109438870706224,16.392103910446167,0.00017142295837402344,0.009252548217773438,3.1573105653127036,248190216.0,248190216.0,0.218367488,0.002,0.801,0.066,0.011,0.0,0.0,0.986,0.867,0.0,0.032
32,FedNova,0.1,44,0.2898,1.8372686740875244,"6,7,2",2.2149194033440005,12.799747228622437,0.00010251998901367188,0.008996009826660156,2.4012303352355957,256196352.0,256196352.0,0.218367488,0.113,0.19,0.191,0.905,0.0,0.002,0.695,0.058,0.069,0.675
33,FedNova,0.1,44,0.4166,1.6072399826049806,"0,7,9",1.1334710106447254,8.530290842056274,0.00016546249389648438,0.009421110153198242,1.4659494558970134,264202488.0,264202488.0,0.218367488,0.533,0.0,0.161,0.89,0.107,0.001,0.727,0.414,0.578,0.755
34,FedNova,0.1,44,0.3986,1.7222012939453124,"4,7,9",0.6837806203985063,11.078177452087402,0.00010371208190917969,0.00861811637878418,2.008693297704061,272208624.0,272208624.0,0.218367488,0.569,0.0,0.09,0.817,0.209,0.0,0.771,0.77,0.025,0.735
35,FedNova,0.1,44,0.357,1.857156169128418,"9,7,2",0.851341151220509,11.901266098022461,0.00010800361633300781,0.009302616119384766,2.2051963806152344,280214760.0,280214760.0,0.218367488,0.816,0.0,0.773,0.022,0.037,0.013,0.878,0.406,0.0,0.625
36,FedNova,0.1,44,0.376,1.8142737436294556,"9,7,4",1.2293122374595498,11.121789932250977,0.00015783309936523438,0.009172916412353516,2.008854786554972,288220896.0,288220896.0,0.218367488,0.195,0.0,0.0,0.905,0.192,0.0,0.71,0.743,0.191,0.824
37,FedNova,0.1,44,0.2641,1.840554407119751,"8,9,7",1.19980750019864,10.885375261306763,0.00020051002502441406,0.008969306945800781,1.9425335725148518,296227032.0,296227032.0,0.218367488,0.798,0.0,0.095,0.03,0.972,0.018,0.108,0.0,0.018,0.602
38,FedNova,0.1,44,0.3473,1.8387929428100587,"2,9,0",1.3387432457073059,11.563848733901978,0.00017142295837402344,0.008401155471801758,2.099823792775472,304233168.0,304233168.0,0.218367488,0.737,0.011,0.573,0.239,0.0,0.146,0.947,0.267,0.328,0.225
39,FedNova,0.1,44,0.2875,2.024718744659424,"1,9,8",1.9434062922359985,16.352083206176758,0.0001323223114013672,0.008784055709838867,3.126897176106771,312239304.0,312239304.0,0.218367488,0.44,0.796,0.007,0.0,0.933,0.016,0.052,0.621,0.01,0.0
40,FedNova,0.1,44,0.4035,1.6460782234191895,"5,8,0",1.517663386594065,10.328693628311157,0.000118255615234375,0.008550405502319336,1.8451384703318279,320245440.0,320245440.0,0.218367488,0.037,0.002,0.565,0.485,0.084,0.0,0.924,0.628,0.846,0.464
41,FedNova,0.1,44,0.4251,1.7852649871826172,"8,4,7",1.125527524657904,10.580514907836914,0.000110626220703125,0.00912165641784668,1.8977941672007244,328251576.0,328251576.0,0.218367488,0.062,0.0,0.091,0.88,0.531,0.0,0.662,0.6,0.648,0.777
42,FedNova,0.1,44,0.3975,1.6479397510528564,"2,8,3",1.1495956677218393,18.39647340774536,0.0001316070556640625,0.009776115417480469,3.620678424835205,336257712.0,336257712.0,0.218367488,0.787,0.001,0.792,0.013,0.287,0.0,0.781,0.048,0.465,0.801
43,FedNova,0.1,44,0.2969,2.3576682079315185,"1,2,4",1.3580128579982018,17.30937433242798,0.00014734268188476562,0.008812189102172852,3.329021135965983,344263848.0,344263848.0,0.218367488,0.079,0.823,0.153,0.111,0.029,0.0,0.989,0.773,0.011,0.001
44,FedNova,0.1,44,0.5304,1.325156455230713,"9,7,1",1.5860435577435723,14.204282999038696,0.00016117095947265625,0.009353876113891602,2.6475744247436523,352269984.0,352269984.0,0.218367488,0.686,0.454,0.273,0.618,0.651,0.041,0.629,0.832,0.296,0.824
45,FedNova,0.1,44,0.3737,1.601377710723877,"8,0,9",0.8933779657430375,10.525774717330933,0.00011587142944335938,0.0085296630859375,1.9124968846638997,360276120.0,360276120.0,0.218367488,0.514,0.007,0.257,0.396,0.878,0.025,0.723,0.03,0.788,0.119
46,FedNova,0.1,44,0.4581,1.4438868049621583,"6,1,5",1.685953357929364,17.045990705490112,0.0001800060272216797,0.008627176284790039,3.308950583140055,368282256.0,368282256.0,0.218367488,0.088,0.827,0.389,0.294,0.044,0.727,0.885,0.787,0.099,0.441
47,FedNova,0.1,44,0.4584,1.5883712516784667,"2,3,4",1.0568049710486747,18.447699785232544,0.00011777877807617188,0.008671998977661133,3.6294662952423096,376288392.0,376288392.0,0.218367488,0.776,0.125,0.361,0.517,0.0,0.0,0.957,0.554,0.481,0.813
48,FedNova,0.1,44,0.4163,2.0215890995025636,"5,7,0",0.719389579020949,8.199911117553711,0.0002830028533935547,0.009636402130126953,1.370561917622884,384294528.0,384294528.0,0.218367488,0.027,0.001,0.267,0.74,0.0,0.0,0.87,0.587,0.7,0.971
49,FedNova,0.1,44,0.4901,1.4736454761505127,"3,0,8",1.3450209225383138,15.155508518218994,0.00015497207641601562,0.009480953216552734,2.901664654413859,392300664.0,392300664.0,0.218367488,0.37,0.001,0.465,0.501,0.784,0.0,0.676,0.45,0.933,0.721
50,FedNova,0.1,44,0.2705,2.2749118659973147,"6,7,4",1.3561247609036056,11.97561764717102,0.0001575946807861328,0.009514093399047852,2.1419833501180015,400306800.0,400306800.0,0.218367488,0.014,0.0,0.003,0.99,0.018,0.001,0.443,0.507,0.102,0.627
