round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
35,SCAFFOLD,0.5,43,0.1,2.677371800994873,"5,9,0",0.37062250694501797,15.474541902542114,0.00020766258239746094,0.01910400390625,2.9757119019826255,560429520.0,560429520.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
36,SCAFFOLD,0.5,43,0.1,2.514081524658203,"3,6,1",0.16515744213234593,13.488147497177124,0.0001766681671142578,0.019971370697021484,2.551410436630249,576441792.0,576441792.0,0.226409984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,SCAFFOLD,0.5,43,0.1,2.5677562633514404,"3,1,7",-0.24847668531238046,12.607582092285156,0.00016808509826660156,0.019833803176879883,2.372049887975057,592454064.0,592454064.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
38,SCAFFOLD,0.5,43,0.1,2.472957569503784,"9,3,2",-0.23075851024887303,16.078760623931885,0.00017595291137695312,0.01902031898498535,3.117215633392334,608466336.0,608466336.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39,SCAFFOLD,0.5,43,0.1,2.4818964965820314,"5,3,4",-0.2903297223239664,14.549738883972168,0.00017213821411132812,0.019708633422851562,2.796049197514852,624478608.0,624478608.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40,SCAFFOLD,0.5,43,0.1,2.427125817489624,"7,9,3",0.12142237042301336,14.763267755508423,0.0002219676971435547,0.019123077392578125,2.841686725616455,640490880.0,640490880.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41,SCAFFOLD,0.5,43,0.1,2.4561627944946287,"9,5,2",0.0634219738671656,18.924776077270508,0.00022292137145996094,0.019706010818481445,3.7251314322153726,656503152.0,656503152.0,0.226409984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,SCAFFOLD,0.5,43,0.1,2.4184538192749025,"6,8,0",0.01564002093036813,11.866361856460571,0.0001735687255859375,0.019440412521362305,2.2051801681518555,672515424.0,672515424.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
43,SCAFFOLD,0.5,43,0.1,2.39563395652771,"3,6,8",-0.12633330676961943,12.708865642547607,0.00018072128295898438,0.023155927658081055,2.3543853759765625,688527696.0,688527696.0,0.226409984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,SCAFFOLD,0.5,43,0.1,2.451201402282715,"6,8,5",-0.3117834486841951,15.506197214126587,0.0002567768096923828,0.019587039947509766,2.9524012406667075,704539968.0,704539968.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,SCAFFOLD,0.5,43,0.1,2.3792533126831055,"4,9,5",0.18717540050083384,17.46283197402954,0.00017642974853515625,0.0207977294921875,3.4281755288441977,720552240.0,720552240.0,0.226409984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,SCAFFOLD,0.5,43,0.1,2.340958813858032,"2,5,6",-0.16400363873295434,17.87350296974182,0.00017714500427246094,0.020554780960083008,3.4774348735809326,736564512.0,736564512.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,SCAFFOLD,0.5,43,0.1,2.337560181427002,"8,9,5",0.02151318687049238,16.659111499786377,0.0001735687255859375,0.018312931060791016,3.2352511882781982,752576784.0,752576784.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,SCAFFOLD,0.5,43,0.1,2.4005975311279295,"6,0,5",-0.25079758062606866,14.518937349319458,0.0001678466796875,0.02110147476196289,2.78145964940389,768589056.0,768589056.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49,SCAFFOLD,0.5,43,0.1,2.4304494113922117,"5,2,6",0.05228483087760279,18.238656520843506,0.0001728534698486328,0.01905989646911621,3.567983786265055,784601328.0,784601328.0,0.226409984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,SCAFFOLD,0.5,43,0.1,2.371434324645996,"8,4,0",0.08598189387468302,11.103110074996948,0.0001914501190185547,0.01961350440979004,2.031380812327067,800613600.0,800613600.0,0.226409984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
