round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
11,EAHM-FL-no_weighting,0.1,45,0.3306,2.106070198440552,"5,2,3",1.4763016885462,9.470903396606445,0.00010085105895996094,0.008934736251831055,1.6765458583831787,88067496.0,88067496.0,0.218367488,0.009,0.001,0.144,0.032,0.0,0.247,0.944,0.353,0.951,0.625
12,EAHM-FL-no_weighting,0.1,45,0.3889,1.953900312614441,"3,5,2",0.8697696041516596,9.433981895446777,9.5367431640625e-05,0.00903630256652832,1.6281672318776448,96073632.0,96073632.0,0.218367488,0.24,0.0,0.303,0.238,0.0,0.325,0.828,0.314,0.936,0.705
13,EAHM-FL-no_weighting,0.1,45,0.3869,2.0068424854278564,"5,2,3",0.5745639752087466,9.503954648971558,8.988380432128906e-05,0.009012460708618164,1.6922105153401692,104079768.0,104079768.0,0.218367488,0.177,0.0,0.244,0.074,0.0,0.242,0.936,0.456,0.869,0.871
14,EAHM-FL-no_weighting,0.1,45,0.2628,3.1688119857788086,"7,1,3",1.8893997375490077,12.298348665237427,0.0002110004425048828,0.00879979133605957,2.271535078684489,112085904.0,112085904.0,0.218367488,0.774,0.83,0.0,0.926,0.0,0.0,0.0,0.001,0.0,0.097
15,EAHM-FL-no_weighting,0.1,45,0.282,3.465577794265747,"1,3,7",0.3408714907357506,12.200146198272705,0.00011491775512695312,0.009130716323852539,2.253253936767578,120092040.0,120092040.0,0.218367488,0.863,0.715,0.026,0.927,0.0,0.0,0.0,0.001,0.0,0.288
16,EAHM-FL-no_weighting,0.1,45,0.3346,1.9868622486114502,"9,3,7",1.5962712895937008,13.011474370956421,0.00023698806762695312,0.008677959442138672,2.4256767431894937,128098176.0,128098176.0,0.218367488,0.537,0.715,0.357,0.892,0.11,0.0,0.645,0.0,0.0,0.09
17,EAHM-FL-no_weighting,0.1,45,0.3855,1.786363161277771,"2,7,9",1.173321501540569,12.68165111541748,0.0002117156982421875,0.008745431900024414,2.3567402362823486,136104312.0,136104312.0,0.218367488,0.638,0.895,0.457,0.528,0.072,0.182,0.876,0.042,0.0,0.165
18,EAHM-FL-no_weighting,0.1,45,0.3705,1.7571971721649169,"7,2,9",0.9391689296230107,12.622951745986938,0.0002295970916748047,0.009245872497558594,2.347140153249105,144110448.0,144110448.0,0.218367488,0.645,0.759,0.407,0.553,0.199,0.029,0.908,0.003,0.0,0.202
19,EAHM-FL-no_weighting,0.1,45,0.347,2.068145629501343,"1,2,9",0.9505469699355519,11.7132408618927,0.00023674964904785156,0.008790254592895508,2.089141050974528,152116584.0,152116584.0,0.218367488,0.828,0.587,0.062,0.767,0.314,0.0,0.871,0.0,0.0,0.041
20,EAHM-FL-no_weighting,0.1,45,0.3465,1.8334495792388916,"3,2,9",0.9989832863471465,10.367694616317749,0.00022268295288085938,0.011016130447387695,1.8457434972127278,160122720.0,160122720.0,0.218367488,0.611,0.527,0.033,0.836,0.548,0.0,0.859,0.0,0.008,0.043
21,EAHM-FL-no_weighting,0.1,45,0.3422,2.0245632312774657,"1,9,2",0.8156653512199606,11.577815532684326,0.00015974044799804688,0.009735345840454102,2.108358462651571,168128856.0,168128856.0,0.218367488,0.893,0.652,0.011,0.852,0.233,0.0,0.75,0.0,0.0,0.031
22,EAHM-FL-no_weighting,0.1,45,0.3629,1.8661756580352784,"1,9,2",0.9235325693403885,11.65882658958435,9.822845458984375e-05,0.008837223052978516,2.134892145792643,176134992.0,176134992.0,0.218367488,0.806,0.636,0.02,0.688,0.558,0.0,0.899,0.0,0.001,0.021
23,EAHM-FL-no_weighting,0.1,45,0.4028,1.6559600761413573,"5,9,2",1.1768488453069714,11.55157732963562,0.0001952648162841797,0.009004831314086914,2.107597827911377,184141128.0,184141128.0,0.218367488,0.083,0.163,0.359,0.197,0.252,0.003,0.961,0.354,0.913,0.743
24,EAHM-FL-no_weighting,0.1,45,0.467,1.694864827156067,"7,5,2",0.7170533461204779,11.877004623413086,0.00013828277587890625,0.009101152420043945,2.1895762284596763,192147264.0,192147264.0,0.218367488,0.402,0.856,0.683,0.093,0.0,0.276,0.888,0.211,0.594,0.667
25,EAHM-FL-no_weighting,0.1,45,0.4629,1.7731425868988038,"7,5,2",0.4914218921625105,11.822767496109009,9.942054748535156e-05,0.009117841720581055,2.158696174621582,200153400.0,200153400.0,0.218367488,0.279,0.431,0.665,0.048,0.0,0.298,0.915,0.415,0.693,0.885
26,EAHM-FL-no_weighting,0.1,45,0.4478,1.728050669670105,"3,5,2",0.848102693125126,9.382895708084106,0.00010609626770019531,0.00859975814819336,1.6541225115458171,208159536.0,208159536.0,0.218367488,0.322,0.215,0.25,0.335,0.0,0.377,0.935,0.443,0.918,0.683
27,EAHM-FL-no_weighting,0.1,45,0.4291,1.9635649787902831,"7,2,3",0.8775410634052564,10.357665061950684,8.273124694824219e-05,0.009346246719360352,1.8896185557047527,216165672.0,216165672.0,0.218367488,0.708,0.964,0.308,0.262,0.0,0.708,0.828,0.116,0.0,0.397
28,EAHM-FL-no_weighting,0.1,45,0.3839,1.9229287216186524,"9,7,3",1.161185532753501,13.119601011276245,8.249282836914062e-05,0.009322643280029297,2.4534148375193277,224171808.0,224171808.0,0.218367488,0.751,0.569,0.302,0.838,0.232,0.002,0.824,0.012,0.0,0.309
29,EAHM-FL-no_weighting,0.1,45,0.3609,2.673600870132446,"6,3,9",0.6669558906546541,15.34850263595581,0.0002262592315673828,0.00944972038269043,2.883399327596029,232177944.0,232177944.0,0.218367488,0.669,0.47,0.0,0.025,0.743,0.0,0.967,0.0,0.0,0.735
30,EAHM-FL-no_weighting,0.1,45,0.4703,1.4378699213027955,"5,3,9",1.7374227557185762,12.213393449783325,0.00010347366333007812,0.00909566879272461,2.24049703280131,240184080.0,240184080.0,0.218367488,0.519,0.318,0.386,0.753,0.382,0.001,0.88,0.025,0.586,0.853
31,EAHM-FL-no_weighting,0.1,45,0.443,1.6187704467773438,"9,5,3",0.6595299569507647,12.214019060134888,0.00013136863708496094,0.00931692123413086,2.2143566608428955,248190216.0,248190216.0,0.218367488,0.485,0.138,0.363,0.678,0.362,0.0,0.941,0.007,0.628,0.828
32,EAHM-FL-no_weighting,0.1,45,0.4564,1.5487057109832765,"9,5,3",0.6530267202651633,12.157076120376587,0.00010061264038085938,0.009055614471435547,2.2085928916931152,256196352.0,256196352.0,0.218367488,0.399,0.103,0.402,0.724,0.418,0.0,0.912,0.028,0.722,0.856
33,EAHM-FL-no_weighting,0.1,45,0.4644,1.5519950778961182,"9,5,3",0.6121795536116699,11.984328031539917,0.0001518726348876953,0.00946187973022461,2.1754024823506675,264202488.0,264202488.0,0.218367488,0.478,0.068,0.447,0.746,0.444,0.0,0.892,0.043,0.699,0.827
34,EAHM-FL-no_weighting,0.1,45,0.3832,1.705879097557068,"1,5,3",0.8292815902239282,11.082782983779907,0.00012922286987304688,0.009185314178466797,2.005206743876139,272208624.0,272208624.0,0.218367488,0.874,0.216,0.241,0.871,0.0,0.0,0.616,0.133,0.008,0.873
35,EAHM-FL-no_weighting,0.1,45,0.4026,2.1994860607147215,"6,1,3",0.6450983272430072,14.420358419418335,0.00010251998901367188,0.008565664291381836,2.7269015312194824,280214760.0,280214760.0,0.218367488,0.796,0.675,0.0,0.101,0.624,0.0,0.972,0.0,0.0,0.858
36,EAHM-FL-no_weighting,0.1,45,0.4623,1.8604864643096923,"8,3,6",1.4432002123027117,13.326151609420776,0.00014090538024902344,0.00895833969116211,2.500682512919108,288220896.0,288220896.0,0.218367488,0.819,0.662,0.0,0.625,0.82,0.0,0.853,0.0,0.0,0.844
37,EAHM-FL-no_weighting,0.1,45,0.3917,1.7625748798370362,"7,3,8",0.9632496685439076,11.216989517211914,9.679794311523438e-05,0.009792566299438477,1.989516258239746,296227032.0,296227032.0,0.218367488,0.805,0.922,0.119,0.948,0.049,0.008,0.237,0.251,0.0,0.578
38,EAHM-FL-no_weighting,0.1,45,0.4163,1.6689271564483643,"7,3,8",0.3984816279815595,11.003951787948608,9.512901306152344e-05,0.00947117805480957,1.9879414240519206,304233168.0,304233168.0,0.218367488,0.823,0.754,0.264,0.954,0.054,0.001,0.317,0.331,0.0,0.665
39,EAHM-FL-no_weighting,0.1,45,0.2718,3.123706336212158,"1,3,8",0.37034454637852354,9.824949502944946,0.00010442733764648438,0.009062767028808594,1.7657429377237956,312239304.0,312239304.0,0.218367488,0.844,0.332,0.0,0.979,0.001,0.0,0.0,0.143,0.0,0.419
40,EAHM-FL-no_weighting,0.1,45,0.4367,1.7167739025115967,"2,9,8",2.4077907891941392,10.472322940826416,0.00015020370483398438,0.009642839431762695,1.872242530186971,320245440.0,320245440.0,0.218367488,0.355,0.625,0.04,0.579,0.771,0.0,0.934,0.004,0.57,0.489
41,EAHM-FL-no_weighting,0.1,45,0.4694,1.6066454154968262,"8,9,2",0.6738263977026304,10.68492841720581,0.0001430511474609375,0.009175777435302734,1.9248900413513184,328251576.0,328251576.0,0.218367488,0.715,0.477,0.05,0.812,0.815,0.0,0.785,0.226,0.488,0.326
42,EAHM-FL-no_weighting,0.1,45,0.4435,1.732954267501831,"8,9,2",0.38662555480972216,10.6589674949646,0.00011801719665527344,0.00906062126159668,1.9476534525553386,336257712.0,336257712.0,0.218367488,0.724,0.398,0.126,0.735,0.718,0.0,0.908,0.123,0.474,0.229
43,EAHM-FL-no_weighting,0.1,45,0.4511,1.6427937702178954,"8,9,2",0.4856309907985332,10.731630325317383,0.00017380714416503906,0.009022235870361328,1.8774605592091878,344263848.0,344263848.0,0.218367488,0.735,0.453,0.064,0.774,0.798,0.0,0.84,0.237,0.438,0.172
44,EAHM-FL-no_weighting,0.1,45,0.4274,1.6855354995727538,"8,5,2",0.973778259585612,9.859391689300537,0.000118255615234375,0.009571552276611328,1.715140660603841,352269984.0,352269984.0,0.218367488,0.064,0.265,0.409,0.154,0.014,0.0,0.952,0.699,0.978,0.739
45,EAHM-FL-no_weighting,0.1,45,0.4739,1.7794184173583985,"4,5,2",0.530916117694557,18.52311897277832,9.584426879882812e-05,0.009202003479003906,3.6386878490448,360276120.0,360276120.0,0.218367488,0.051,0.77,0.765,0.0,0.026,0.77,0.568,0.757,0.954,0.078
46,EAHM-FL-no_weighting,0.1,45,0.5045,1.6792422916412353,"4,5,2",0.6310049721079339,18.606794357299805,8.130073547363281e-05,0.009137153625488281,3.6365462144215903,368282256.0,368282256.0,0.218367488,0.121,0.713,0.778,0.0,0.078,0.694,0.723,0.817,0.957,0.164
47,EAHM-FL-no_weighting,0.1,45,0.4071,2.127516325378418,"6,2,5",0.9515706681211237,13.93836522102356,0.00010013580322265625,0.008674144744873047,2.6377290884653726,376288392.0,376288392.0,0.218367488,0.494,0.303,0.008,0.0,0.645,0.015,0.986,0.095,0.547,0.978
48,EAHM-FL-no_weighting,0.1,45,0.4777,1.824471421432495,"2,6,5",0.5351842172752536,14.104978322982788,0.00012636184692382812,0.009255647659301758,2.660716692606608,384294528.0,384294528.0,0.218367488,0.502,0.685,0.034,0.0,0.675,0.017,0.983,0.179,0.763,0.939
49,EAHM-FL-no_weighting,0.1,45,0.4442,1.9449147262573243,"9,6,5",0.6623697280617364,16.501563549041748,9.250640869140625e-05,0.009357452392578125,3.1629883448282876,392300664.0,392300664.0,0.218367488,0.568,0.61,0.091,0.004,0.762,0.012,0.978,0.0,0.499,0.918
50,EAHM-FL-no_weighting,0.1,45,0.5419,1.2483283800125122,"3,5,9",1.4756301489680748,11.927403688430786,8.678436279296875e-05,0.009405851364135742,2.1838841438293457,400306800.0,400306800.0,0.218367488,0.498,0.438,0.502,0.718,0.495,0.028,0.919,0.158,0.793,0.87
