round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
15,SCAFFOLD,1.0,43,0.1002,3.1025915977478027,"6,5,8",0.6994436247091335,12.813689708709717,0.00020575523376464844,0.01939988136291504,2.4305691719055176,240184080.0,240184080.0,0.226409984,0.0,0.0,0.002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16,SCAFFOLD,1.0,43,0.136,3.1099640464782716,"8,9,5",1.298807314612869,15.820644617080688,0.0001671314239501953,0.01890420913696289,3.0899175008138022,256196352.0,256196352.0,0.226409984,0.0,0.597,0.607,0.0,0.156,0.0,0.0,0.0,0.0,0.0
17,SCAFFOLD,1.0,43,0.1956,2.4496978202819824,"4,0,6",0.9455419220836511,11.632055759429932,0.00022029876708984375,0.01945781707763672,2.1670522689819336,272208624.0,272208624.0,0.226409984,0.337,0.0,0.013,0.0,0.0,0.0,0.869,0.0,0.0,0.737
18,SCAFFOLD,1.0,43,0.0645,2.6317680305480957,"7,8,4",0.2609675313663511,16.738184452056885,0.00017786026000976562,0.018660306930541992,3.2696293195088706,288220896.0,288220896.0,0.226409984,0.007,0.0,0.061,0.0,0.531,0.0,0.0,0.0,0.0,0.046
19,SCAFFOLD,1.0,43,0.0969,2.5069908195495607,"7,1,3",0.6780854314334991,15.223525285720825,0.00022101402282714844,0.019293785095214844,2.927442948023478,304233168.0,304233168.0,0.226409984,0.0,0.015,0.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,SCAFFOLD,1.0,43,0.1231,2.407551811981201,"2,4,0",0.58881985802902,12.988733291625977,0.00016736984252929688,0.019501924514770508,2.4305419921875,320245440.0,320245440.0,0.226409984,0.0,0.0,0.452,0.0,0.66,0.0,0.0,0.0,0.0,0.119
21,SCAFFOLD,1.0,43,0.1118,2.508787511444092,"4,2,9",0.4040280263696982,13.935073137283325,0.00015497207641601562,0.017765045166015625,2.674223264058431,336257712.0,336257712.0,0.226409984,0.119,0.0,0.0,0.0,0.0,0.999,0.0,0.0,0.0,0.0
22,SCAFFOLD,1.0,43,0.1013,2.3807821296691896,"1,9,5",0.5003044881440123,14.279518127441406,0.00017952919006347656,0.01866912841796875,2.74031400680542,352269984.0,352269984.0,0.226409984,0.013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23,SCAFFOLD,1.0,43,0.1001,2.54762106590271,"3,0,9",0.22746100179967188,14.47116994857788,0.00016641616821289062,0.018976688385009766,2.7642237345377603,368282256.0,368282256.0,0.226409984,0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24,SCAFFOLD,1.0,43,0.1022,2.7919089981079104,"7,1,5",0.4762052017018441,16.45076847076416,0.00018143653869628906,0.018950939178466797,3.184558550516764,384294528.0,384294528.0,0.226409984,0.991,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0
25,SCAFFOLD,1.0,43,0.1002,2.753864349746704,"7,0,2",0.6338288553003734,17.126206636428833,0.000186920166015625,0.019423484802246094,3.375565528869629,400306800.0,400306800.0,0.226409984,0.002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,SCAFFOLD,1.0,43,0.0999,2.6678705379486085,"1,5,3",0.7949668579770587,12.672324419021606,0.00018548965454101562,0.01933908462524414,2.3671162128448486,416319072.0,416319072.0,0.226409984,0.001,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0
27,SCAFFOLD,1.0,43,0.1004,2.525154164886475,"5,3,8",0.4453126937309113,14.076818466186523,0.00019121170043945312,0.018138647079467773,2.7035754521687827,432331344.0,432331344.0,0.226409984,0.004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,SCAFFOLD,1.0,43,0.1,2.7245672283172606,"8,7,4",0.3425729883713051,16.838609218597412,0.00018548965454101562,0.02035975456237793,3.2465389569600425,448343616.0,448343616.0,0.226409984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,SCAFFOLD,1.0,43,0.1023,2.625092720031738,"4,6,7",0.24919478582384347,15.122838497161865,0.00023174285888671875,0.019084930419921875,2.9279022216796875,464355888.0,464355888.0,0.226409984,0.033,0.0,0.0,0.001,0.0,0.0,0.0,0.989,0.0,0.0
30,SCAFFOLD,1.0,43,0.1013,2.8715367195129393,"8,6,4",0.11384429782236911,11.729140281677246,0.00017404556274414062,0.019009828567504883,2.179128726323446,480368160.0,480368160.0,0.226409984,1.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,SCAFFOLD,1.0,43,0.0984,2.6980270069122314,"4,8,6",0.1805644259970108,11.57526159286499,0.00024318695068359375,0.01909637451171875,2.1441403230031333,496380432.0,496380432.0,0.226409984,0.017,0.0,0.0,0.659,0.088,0.0,0.0,0.22,0.0,0.0
32,SCAFFOLD,1.0,43,0.1,2.853638022232056,"3,2,0",0.2406514400343438,13.262479066848755,0.00020623207092285156,0.018947362899780273,2.5262109438578286,512392704.0,512392704.0,0.226409984,0.0,0.994,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
33,SCAFFOLD,1.0,43,0.1111,2.5585193664550783,"5,7,6",0.7716543560932939,16.088796138763428,0.00020360946655273438,0.018166065216064453,3.121854623158773,528404976.0,528404976.0,0.226409984,0.0,0.0,0.814,0.297,0.0,0.0,0.0,0.0,0.0,0.0
34,SCAFFOLD,1.0,43,0.1314,2.793208417510986,"5,0,4",-0.13920003953379423,13.676311731338501,0.00023031234741210938,0.01988530158996582,2.582615296045939,544417248.0,544417248.0,0.226409984,0.346,0.0,0.0,0.968,0.0,0.0,0.0,0.0,0.0,0.0
35,SCAFFOLD,1.0,43,0.1,3.671734728240967,"5,9,0",0.16218154884133362,15.591871500015259,0.00018596649169921875,0.01840353012084961,3.0235082308451333,560429520.0,560429520.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36,SCAFFOLD,1.0,43,0.1,3.1149678428649903,"3,6,1",0.7924864951232822,10.657093048095703,0.00017213821411132812,0.018639802932739258,1.9323734442392986,576441792.0,576441792.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37,SCAFFOLD,1.0,43,0.1,3.016093865966797,"3,1,7",-0.024813696260331586,15.366880416870117,0.0001735687255859375,0.019365310668945312,2.977679411570231,592454064.0,592454064.0,0.226409984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,SCAFFOLD,1.0,43,0.1,2.994178324508667,"9,3,2",-0.17740791964514813,14.22891902923584,0.00017261505126953125,0.018429040908813477,2.7130613327026367,608466336.0,608466336.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39,SCAFFOLD,1.0,43,0.1,2.881675762939453,"5,3,4",0.16978270767944062,13.412059545516968,0.00023245811462402344,0.020135879516601562,2.53902276357015,624478608.0,624478608.0,0.226409984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40,SCAFFOLD,1.0,43,0.1,2.766989775466919,"7,9,3",0.010895962925279465,17.753971338272095,0.0001690387725830078,0.01917576789855957,3.481638193130493,640490880.0,640490880.0,0.226409984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,SCAFFOLD,1.0,43,0.1,2.8020873630523684,"9,5,2",-0.09101573283958213,15.113411903381348,0.00021982192993164062,0.019496917724609375,2.9079221884409585,656503152.0,656503152.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,SCAFFOLD,1.0,43,0.1,2.5748066440582273,"6,8,0",0.048171231889446574,12.580925464630127,0.00017905235290527344,0.01975727081298828,2.3633792400360107,672515424.0,672515424.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,SCAFFOLD,1.0,43,0.1,2.6594279418945312,"3,6,8",-0.17607604507555866,11.667343616485596,0.0002682209014892578,0.018162012100219727,2.1713027954101562,688527696.0,688527696.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,SCAFFOLD,1.0,43,0.1,2.648370770263672,"6,8,5",-0.00038081935774073966,12.799225568771362,0.00017309188842773438,0.018683195114135742,2.4081857999165854,704539968.0,704539968.0,0.226409984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,SCAFFOLD,1.0,43,0.1,2.565121640777588,"4,9,5",0.06956141291435831,14.895509719848633,0.00018358230590820312,0.0194704532623291,2.8567566871643066,720552240.0,720552240.0,0.226409984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,SCAFFOLD,1.0,43,0.1,2.5690513526916505,"2,5,6",-0.057276215006444677,12.495248794555664,0.00018906593322753906,0.018296480178833008,2.354879140853882,736564512.0,736564512.0,0.226409984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,SCAFFOLD,1.0,43,0.1,2.5981673492431643,"8,9,5",-0.06817777739638586,15.488762855529785,0.00022602081298828125,0.018947839736938477,3.0039445559183755,752576784.0,752576784.0,0.226409984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,SCAFFOLD,1.0,43,0.1,2.729913739395142,"6,0,5",-0.07555667439511149,12.740661382675171,0.00021529197692871094,0.0191957950592041,2.389302651087443,768589056.0,768589056.0,0.226409984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,SCAFFOLD,1.0,43,0.1,2.713009219741821,"5,2,6",-0.003952445856034122,12.535933017730713,0.000179290771484375,0.019056081771850586,2.33194367090861,784601328.0,784601328.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,SCAFFOLD,1.0,43,0.1,2.591551858520508,"8,4,0",0.00023184704324504443,13.491867542266846,0.0001800060272216797,0.018791675567626953,2.5496883392333984,800613600.0,800613600.0,0.226409984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
