round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
35,EAHM-FL-no_weighting,0.5,43,0.519,1.2779267236709595,"1,9,2",0.45331012255358577,16.63057279586792,0.00011205673217773438,0.008675098419189453,3.243687311808268,280214760.0,280214760.0,0.218367488,0.455,0.488,0.304,0.941,0.53,0.002,0.015,0.684,0.895,0.876
36,EAHM-FL-no_weighting,0.5,43,0.6137,1.098459729576111,"8,0,9",0.5049161709824255,12.690236330032349,9.632110595703125e-05,0.008954763412475586,2.3703061739603677,288220896.0,288220896.0,0.218367488,0.637,0.652,0.676,0.765,0.447,0.0,0.402,0.769,0.874,0.915
37,EAHM-FL-no_weighting,0.5,43,0.647,0.9822548233032227,"7,0,8",0.5009771258338375,10.923891544342041,9.894371032714844e-05,0.0089263916015625,1.970892349878947,296227032.0,296227032.0,0.218367488,0.472,0.968,0.427,0.213,0.829,0.63,0.873,0.637,0.737,0.684
38,EAHM-FL-no_weighting,0.5,43,0.5979,1.2258152320861817,"0,3,7",0.3892877330451712,10.844436645507812,0.0001430511474609375,0.009557962417602539,1.9786075750986736,304233168.0,304233168.0,0.218367488,0.164,0.904,0.47,0.002,0.331,0.914,0.796,0.787,0.8,0.811
39,EAHM-FL-no_weighting,0.5,43,0.6774,0.8685672801971436,"6,1,3",0.6472892842524229,13.154283285140991,8.7738037109375e-05,0.009012460708618164,2.4666535059611,312239304.0,312239304.0,0.218367488,0.772,0.893,0.406,0.211,0.619,0.844,0.818,0.64,0.895,0.676
40,EAHM-FL-no_weighting,0.5,43,0.5155,1.3372288061141968,"9,2,6",0.4623136183804584,17.477153778076172,0.00011372566223144531,0.008517980575561523,3.3837273120880127,320245440.0,320245440.0,0.218367488,0.588,0.213,0.249,0.921,0.592,0.0,0.031,0.752,0.849,0.96
41,EAHM-FL-no_weighting,0.5,43,0.527,1.3065447631835938,"2,9,6",0.33945889854309685,18.169561624526978,0.000102996826171875,0.008820772171020508,3.5512245496114097,328251576.0,328251576.0,0.218367488,0.561,0.294,0.276,0.91,0.653,0.002,0.033,0.684,0.912,0.945
42,EAHM-FL-no_weighting,0.5,43,0.5981,1.0855735271453857,"5,8,6",0.9075290544037853,15.370203971862793,9.584426879882812e-05,0.008964300155639648,2.942502578099569,336257712.0,336257712.0,0.218367488,0.825,0.583,0.621,0.507,0.789,0.016,0.878,0.199,0.653,0.91
43,EAHM-FL-no_weighting,0.5,43,0.6352,0.9924566005706787,"6,8,5",0.22497072312388733,15.20642638206482,9.250640869140625e-05,0.008823633193969727,2.8959908485412598,344263848.0,344263848.0,0.218367488,0.875,0.641,0.558,0.592,0.823,0.034,0.838,0.37,0.71,0.911
44,EAHM-FL-no_weighting,0.5,43,0.6355,1.0536071313858033,"8,6,5",0.1812609182626975,15.292381763458252,9.489059448242188e-05,0.009242773056030273,2.9170926411946616,352269984.0,352269984.0,0.218367488,0.867,0.797,0.583,0.519,0.769,0.01,0.904,0.284,0.754,0.868
45,EAHM-FL-no_weighting,0.5,43,0.6458,1.0150335018157959,"0,4,5",0.4417029976200189,13.663244485855103,0.00011324882507324219,0.009080171585083008,2.5834690729777017,360276120.0,360276120.0,0.218367488,0.601,0.597,0.655,0.228,0.688,0.48,0.959,0.586,0.779,0.885
46,EAHM-FL-no_weighting,0.5,43,0.625,1.0487441780090332,"1,7,4",0.46406521192210276,13.555974245071411,0.0001220703125,0.008451461791992188,2.579235792160034,368282256.0,368282256.0,0.218367488,0.534,0.957,0.184,0.043,0.781,0.858,0.91,0.63,0.924,0.429
47,EAHM-FL-no_weighting,0.5,43,0.6364,1.0648716053009033,"3,4,7",0.23986753550664242,12.758398294448853,9.369850158691406e-05,0.009081125259399414,2.348518212636312,376288392.0,376288392.0,0.218367488,0.442,0.953,0.273,0.002,0.64,0.916,0.861,0.734,0.92,0.623
48,EAHM-FL-no_weighting,0.5,43,0.6249,1.0659516956329345,"2,5,3",0.7431616334358396,15.928714513778687,0.00011110305786132812,0.009067058563232422,3.076849619547526,384294528.0,384294528.0,0.218367488,0.4,0.247,0.737,0.714,0.786,0.469,0.731,0.451,0.752,0.962
49,EAHM-FL-no_weighting,0.5,43,0.6255,1.0884114475250244,"0,5,2",0.25312212967486064,15.096685409545898,0.00010395050048828125,0.009063243865966797,2.865067402521769,392300664.0,392300664.0,0.218367488,0.406,0.187,0.628,0.683,0.902,0.517,0.72,0.503,0.731,0.978
50,EAHM-FL-no_weighting,0.5,43,0.5773,1.1436190187454223,"9,5,2",0.3731666916962919,18.762261390686035,0.00010848045349121094,0.009116649627685547,3.672714948654175,400306800.0,400306800.0,0.218367488,0.501,0.22,0.579,0.895,0.77,0.014,0.407,0.596,0.832,0.959
