round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
15,EAHM-FL,0.5,43,0.3796,1.5833183601379395,"5,7,2",0.9058267466885294,16.89022207260132,9.703636169433594e-05,0.009610414505004883,3.289129892985026,120092040.0,120092040.0,0.218367488,0.029,0.064,0.149,0.726,0.792,0.065,0.519,0.218,0.408,0.826
16,EAHM-FL,0.5,43,0.4249,1.5074265825271607,"7,2,5",0.6872787105210797,16.87387180328369,0.00021982192993164062,0.009986639022827148,3.265627384185791,128098176.0,128098176.0,0.218367488,0.055,0.236,0.096,0.637,0.865,0.152,0.505,0.307,0.502,0.894
17,EAHM-FL,0.5,43,0.3941,1.5336194442749023,"2,7,5",0.5638605566694833,16.819772720336914,0.00010824203491210938,0.010534524917602539,3.2658466498057046,136104312.0,136104312.0,0.218367488,0.056,0.047,0.152,0.706,0.827,0.08,0.586,0.059,0.527,0.901
18,EAHM-FL,0.5,43,0.4237,1.5202444961547852,"8,7,5",0.7856124445197638,14.877608060836792,9.393692016601562e-05,0.010759830474853516,2.8093279202779136,144110448.0,144110448.0,0.218367488,0.199,0.744,0.455,0.235,0.842,0.001,0.789,0.114,0.381,0.477
19,EAHM-FL,0.5,43,0.464,1.4052356882095336,"8,5,7",0.4939013123783032,14.34675145149231,0.0002243518829345703,0.010833978652954102,2.7405200799306235,152116584.0,152116584.0,0.218367488,0.239,0.793,0.404,0.402,0.817,0.042,0.814,0.15,0.348,0.631
20,EAHM-FL,0.5,43,0.5104,1.4313995891571045,"3,0,7",0.6615198301772762,10.605979919433594,8.606910705566406e-05,0.010883569717407227,1.9343446890513103,160122720.0,160122720.0,0.218367488,0.001,0.933,0.418,0.0,0.338,0.83,0.741,0.717,0.714,0.412
21,EAHM-FL,0.5,43,0.5125,1.3374776119232177,"9,7,3",0.4895212157156535,14.355029821395874,0.0002181529998779297,0.010033607482910156,2.7046916484832764,168128856.0,168128856.0,0.218367488,0.017,0.615,0.374,0.576,0.494,0.0,0.52,0.882,0.886,0.761
22,EAHM-FL,0.5,43,0.5239,1.2500883113861083,"6,3,9",0.7438604036122692,15.052907228469849,9.059906005859375e-05,0.010234355926513672,2.8773390452067056,176134992.0,176134992.0,0.218367488,0.337,0.223,0.532,0.734,0.455,0.0,0.461,0.745,0.929,0.823
23,EAHM-FL,0.5,43,0.4943,1.3145699136734008,"5,3,6",0.6458929109193257,15.198192596435547,8.988380432128906e-05,0.010323524475097656,2.90577499071757,184141128.0,184141128.0,0.218367488,0.422,0.215,0.72,0.187,0.579,0.263,0.871,0.342,0.414,0.93
24,EAHM-FL,0.5,43,0.5759,1.131085171508789,"5,6,3",0.577336459082847,15.12802529335022,0.00013899803161621094,0.010551929473876953,2.907839059829712,192147264.0,192147264.0,0.218367488,0.581,0.294,0.762,0.225,0.543,0.402,0.744,0.53,0.771,0.907
25,EAHM-FL,0.5,43,0.5064,1.3299533535003663,"2,6,3",0.47859850744965987,14.721154928207397,9.655952453613281e-05,0.010977745056152344,2.8146570523579917,200153400.0,200153400.0,0.218367488,0.308,0.198,0.135,0.418,0.528,0.822,0.343,0.544,0.831,0.937
26,EAHM-FL,0.5,43,0.6433,0.9957130069732666,"6,8,3",0.7386904124221348,12.451741695404053,9.369850158691406e-05,0.010770082473754883,2.3146414756774902,208159536.0,208159536.0,0.218367488,0.71,0.808,0.425,0.336,0.62,0.624,0.762,0.506,0.836,0.806
27,EAHM-FL,0.5,43,0.634,1.009146939086914,"3,6,8",0.2371876812965392,12.604800939559937,0.00013017654418945312,0.010113000869750977,2.351454734802246,216165672.0,216165672.0,0.218367488,0.695,0.864,0.567,0.335,0.48,0.597,0.721,0.434,0.86,0.787
28,EAHM-FL,0.5,43,0.4329,1.6439733001708985,"9,0,2",0.49180498488588836,15.009887933731079,9.059906005859375e-05,0.01774907112121582,2.8687973817189536,224171808.0,224171808.0,0.218367488,0.195,0.06,0.211,0.925,0.477,0.0,0.022,0.692,0.775,0.972
29,EAHM-FL,0.5,43,0.5571,1.206471665763855,"4,7,9",1.0838356156828552,15.639582395553589,0.000152587890625,0.011644124984741211,2.992339611053467,232177944.0,232177944.0,0.218367488,0.275,0.94,0.136,0.489,0.802,0.399,0.653,0.809,0.924,0.144
30,EAHM-FL,0.5,43,0.5605,1.2030459844589234,"8,4,7",0.3583431242504403,13.029750108718872,0.0001087188720703125,0.010546207427978516,2.4102934996287027,240184080.0,240184080.0,0.218367488,0.443,0.967,0.114,0.072,0.902,0.679,0.786,0.487,0.879,0.276
31,EAHM-FL,0.5,43,0.5817,1.169766512107849,"8,4,7",0.1867027401728331,12.87372899055481,0.0001671314239501953,0.00994253158569336,2.408102114995321,248190216.0,248190216.0,0.218367488,0.419,0.97,0.117,0.105,0.834,0.674,0.867,0.525,0.874,0.432
32,EAHM-FL,0.5,43,0.5273,1.299224011039734,"2,6,7",0.6005181066031324,15.806013584136963,0.000102996826171875,0.010340213775634766,3.035480340321859,256196352.0,256196352.0,0.218367488,0.445,0.208,0.084,0.697,0.786,0.631,0.078,0.571,0.84,0.933
33,EAHM-FL,0.5,43,0.6139,1.0455062646865845,"1,6,2",0.5747277226389113,15.550102233886719,0.00012230873107910156,0.010837316513061523,2.99506409962972,264202488.0,264202488.0,0.218367488,0.593,0.616,0.138,0.776,0.763,0.529,0.428,0.502,0.91,0.884
34,EAHM-FL,0.5,43,0.6415,0.9874850545883179,"2,6,1",0.312069344233941,15.749223947525024,8.869171142578125e-05,0.010091066360473633,3.0115233262379966,272208624.0,272208624.0,0.218367488,0.691,0.654,0.189,0.661,0.821,0.605,0.464,0.534,0.88,0.916
35,EAHM-FL,0.5,43,0.6024,1.180248433303833,"3,1,4",0.4452652878167713,12.392398595809937,8.940696716308594e-05,0.010106325149536133,2.3255284627278647,280214760.0,280214760.0,0.218367488,0.507,0.857,0.358,0.001,0.399,0.898,0.901,0.597,0.945,0.561
36,EAHM-FL,0.5,43,0.6079,1.1027365394592286,"9,5,3",0.670797784977501,16.128347158432007,0.00013017654418945312,0.010884284973144531,3.1222987174987793,288220896.0,288220896.0,0.218367488,0.489,0.384,0.791,0.704,0.63,0.0,0.599,0.669,0.902,0.911
37,EAHM-FL,0.5,43,0.6072,1.1556696712493897,"6,5,9",0.31549449637121535,17.954231023788452,0.00011897087097167969,0.009906768798828125,3.506101687749227,296227032.0,296227032.0,0.218367488,0.661,0.336,0.534,0.787,0.74,0.0,0.658,0.575,0.861,0.92
38,EAHM-FL,0.5,43,0.6205,1.053685036277771,"7,0,9",0.670068396203149,13.820570945739746,0.00011539459228515625,0.010743856430053711,2.6140172481536865,304233168.0,304233168.0,0.218367488,0.448,0.78,0.327,0.631,0.735,0.006,0.572,0.929,0.882,0.895
39,EAHM-FL,0.5,43,0.6002,1.0823256420135499,"5,9,7",0.42964159770006954,17.603814125061035,0.00011873245239257812,0.010059595108032227,3.4406051635742188,312239304.0,312239304.0,0.218367488,0.529,0.422,0.559,0.6,0.917,0.0,0.765,0.431,0.848,0.931
40,EAHM-FL,0.5,43,0.6247,1.0660910091400146,"0,5,7",0.4419938547385362,13.570274829864502,8.344650268554688e-05,0.009833574295043945,2.5508466561635337,320245440.0,320245440.0,0.218367488,0.408,0.785,0.527,0.265,0.831,0.394,0.939,0.525,0.677,0.896
41,EAHM-FL,0.5,43,0.6432,1.000042918395996,"8,4,7",0.4343173450503328,12.7683265209198,0.000202178955078125,0.010722637176513672,2.378608783086141,328251576.0,328251576.0,0.218367488,0.556,0.97,0.24,0.151,0.917,0.742,0.816,0.599,0.89,0.551
42,EAHM-FL,0.5,43,0.6724,0.923356068611145,"6,4,7",0.2514067391148394,14.546834945678711,0.0001316070556640625,0.009949445724487305,2.764023780822754,336257712.0,336257712.0,0.218367488,0.674,0.92,0.19,0.25,0.858,0.736,0.863,0.706,0.905,0.622
43,EAHM-FL,0.5,43,0.6399,1.0000988536834716,"5,1,3",0.469753963233247,14.040386438369751,0.00011086463928222656,0.009740829467773438,2.6866677602132163,344263848.0,344263848.0,0.218367488,0.498,0.582,0.805,0.291,0.685,0.504,0.889,0.473,0.771,0.901
44,EAHM-FL,0.5,43,0.6132,1.1443029956817627,"2,3,5",0.41660362141576285,15.428264379501343,8.511543273925781e-05,0.010703086853027344,2.9661597410837808,352269984.0,352269984.0,0.218367488,0.325,0.213,0.546,0.662,0.794,0.653,0.619,0.513,0.83,0.977
45,EAHM-FL,0.5,43,0.6672,0.9377626669883729,"6,3,2",0.4973526552260492,14.834957599639893,0.00015044212341308594,0.010160684585571289,2.858339230219523,360276120.0,360276120.0,0.218367488,0.666,0.522,0.433,0.653,0.73,0.683,0.564,0.569,0.902,0.95
46,EAHM-FL,0.5,43,0.7198,0.7915570226669312,"0,8,6",0.4048100210343813,11.78717041015625,0.00011539459228515625,0.010131120681762695,2.1499735514322915,368282256.0,368282256.0,0.218367488,0.835,0.829,0.461,0.614,0.735,0.552,0.785,0.631,0.852,0.904
47,EAHM-FL,0.5,43,0.7169,0.786312605381012,"8,3,6",0.24764175248772405,12.521634101867676,9.036064147949219e-05,0.010126590728759766,2.328423261642456,376288392.0,376288392.0,0.218367488,0.808,0.859,0.588,0.373,0.681,0.656,0.819,0.615,0.901,0.869
48,EAHM-FL,0.5,43,0.6825,0.8591953120231628,"9,3,7",0.4379125151184371,14.427161931991577,8.988380432128906e-05,0.010498285293579102,2.7682059605916343,384294528.0,384294528.0,0.218367488,0.505,0.8,0.518,0.708,0.786,0.175,0.648,0.88,0.951,0.854
49,EAHM-FL,0.5,43,0.6719,0.9652002737045288,"5,6,9",0.3813589360064092,17.866283178329468,9.226799011230469e-05,0.009955644607543945,3.4697601000467935,392300664.0,392300664.0,0.218367488,0.817,0.602,0.635,0.765,0.79,0.0,0.736,0.615,0.83,0.929
50,EAHM-FL,0.5,43,0.6343,1.0233778623580934,"0,5,6",0.24241170343638238,14.273096323013306,0.00010013580322265625,0.010372400283813477,2.7209516366322837,400306800.0,400306800.0,0.218367488,0.701,0.655,0.705,0.498,0.693,0.067,0.933,0.414,0.785,0.892
